lat_gps,lon_gps,alt_gps,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode,lat,lon,depth,height,time,time_gps
40.586396668,121.034948333,16.4927,-0.1706932008450454,-0.006108652381980153,2.5478316420613223,544.0141455985672,375.8168367559241,-6.430446,-670.919006,113.94726138095156,-31.677073891984392,-3305.019734027581,0.11330049261212069,-31.677073891984392,-3305.019734027581,0.11330049261212069,-0.2216,-0.15,-0.0493,-0.2216,-0.15,-0.0493,-6.430446,670.919006,0.023,639.4049999999988,639.4049999999988,639.4049999999988,639.4049999999988,40.58639736,121.034946138,0.0,-0.2216,639.4049999999988,0.0
40.586396668,121.034948333,16.4927,-0.19198621771937624,-0.021642082724729686,2.5466099115849263,540.2205214590628,376.6672454899168,-6.381126,-670.831482,127.82476459935856,-63.1794653450418,-6641.895861229199,-0.07920792079020762,-63.1794653450418,-6641.895861229199,-0.07920792079020762,-0.2067,-0.15,-0.0306,-0.2067,-0.15,-0.0306,-6.381126,670.831482,-0.008,639.5060000000012,639.5060000000012,639.5060000000012,639.5060000000012,40.586397707,121.03494504,0.0,-0.2067,639.5060000000012,0.0
40.586396668,121.034948333,16.4927,-0.21205750411731106,-0.03665191429188092,2.5473080432857236,536.8623595451074,376.6793581922328,-6.331768,-670.743958,140.81554408537036,-62.07615686338274,-6575.921156930292,-0.30392156863057285,-62.07615686338274,-6575.921156930292,-0.30392156863057285,-0.1912,-0.14,-0.0139,-0.1912,-0.14,-0.0139,-6.331768,670.743958,-0.031,639.6080000000002,639.6080000000002,639.6080000000002,639.6080000000002,40.586398053,121.034943943,0.0,-0.1912,639.6080000000002,0.0
40.586396668,121.034948333,16.4927,-0.2307325271136504,-0.05044001538263613,2.549751504238516,534.0319156807362,375.86522260409583,-6.282164,-670.656555,152.82319634508153,-62.19964356512713,-6640.163910973366,-0.38613861386617065,-62.19964356512713,-6640.163910973366,-0.38613861386617065,-0.1755,-0.13,0.0016,-0.1755,-0.13,0.0016,-6.282164,670.656555,-0.039,639.7089999999989,639.7089999999989,639.7089999999989,639.7089999999989,40.586398398,121.034942844,0.0,-0.1755,639.7089999999989,0.0
40.586396668,121.034948333,16.4927,-0.25865779514555964,-0.07051130178057091,2.557430952947291,530.6443609210954,372.6996068049163,-6.182602,-670.484192,170.58383459310048,-30.606940593887426,-3319.228673248676,-0.27227722772124235,-30.606940593887426,-3319.228673248676,-0.27227722772124235,-0.0846,-0.08,0.0245,-0.0846,-0.08,0.0245,-6.182602,670.484192,-0.055,639.9110000000001,639.9110000000001,639.9110000000001,639.9110000000001,40.586399067,121.034940661,0.0,-0.0846,639.9110000000001,0.0
40.586396668,121.034948333,16.4927,-0.2647664475275398,-0.07609635538695278,2.5619688090024764,530.7198238863466,370.6676962557709,-6.131923,-670.3974,174.39095960778167,-60.712108911643355,-6637.598019884224,-0.6930693069392808,-60.712108911643355,-6637.598019884224,-0.6930693069392808,-0.023,-0.05,0.0334,-0.023,-0.05,0.0334,-6.131923,670.3974,-0.07,640.0119999999988,640.0119999999988,640.0119999999988,640.0119999999988,40.586399401,121.034939556,0.0,-0.023,640.0119999999988,0.0
40.586396668,121.034948333,16.6958,-0.26406831582674206,-0.079412480965742,2.566681197982861,532.1393761586595,368.53908913343196,-6.065438,-670.264587,174.0633637000778,-59.465078429862466,-6571.221441009598,1.5294117646670438,-59.465078429862466,-6571.221441009598,1.5294117646670438,0.0467,-0.04,0.0397,0.0467,-0.04,0.0397,-6.065438,670.264587,0.156,640.1140000000014,640.1140000000014,640.1140000000014,640.1140000000014,40.586399973,121.034937969,0.0,0.0467,640.1140000000014,0.0
40.586396668,121.034948333,16.6958,-0.2556907354171693,-0.08168140899333462,2.5722662515892427,535.3650902388468,366.1727843737333,-5.998199,-670.132202,168.56713370984005,-59.38810891162695,-6634.972297111915,1.3960396039776939,-59.38810891162695,-6634.972297111915,1.3960396039776939,0.1209,-0.03,0.0467,0.1209,-0.03,0.0467,-5.998199,670.132202,0.141,640.2150000000001,640.2150000000001,640.2150000000001,640.2150000000001,40.586400539,121.034936378,0.0,0.1209,640.2150000000001,0.0
40.586406668,121.034936667,16.6958,-0.21781709064889235,-0.08499753457212385,2.5829127600264083,544.3065907870151,362.1487268400362,-6.301516,-669.348755,143.68754365603922,-31.350825870501506,-3330.0933084422813,0.5074626865648129,-31.350825870501506,-3330.0933084422813,0.5074626865648129,0.2476,-0.03,0.0472,0.2476,-0.03,0.0472,-6.301516,669.348755,0.102,640.4160000000011,640.4160000000011,640.4160000000011,640.4160000000011,40.586407762,121.0349335,0.0,0.2476,640.4160000000011,0.0
40.586406668,121.034936667,16.6958,-0.19285888234537343,-0.08639379797371932,2.5877996819319926,549.538482978251,360.1198640456772,-6.23223,-669.217407,127.32605331298878,-61.10029411827468,-6560.954970655629,0.7647058823607962,-61.10029411827468,-6560.954970655629,0.7647058823607962,0.2607,-0.02,0.0399,0.2607,-0.02,0.0399,-6.23223,669.217407,0.078,640.518,640.518,640.518,640.518,40.586408309,121.034931897,0.0,0.2607,640.518,0.0
40.586406668,121.034936667,16.6958,-0.1684242728174528,-0.08779006137531478,2.5914648733611805,553.9349526507539,358.46117895423254,-6.162476,-669.086304,111.24798287780311,-60.416431373169615,-6559.669647126205,0.6176470588298738,-60.416431373169615,-6559.669647126205,0.6176470588298738,0.2228,-0.02,0.0277,0.2228,-0.02,0.0277,-6.162476,669.086304,0.063,640.619999999999,640.619999999999,640.619999999999,640.619999999999,40.586408851,121.034930293,0.0,0.2228,640.619999999999,0.0
40.586406668,121.034936667,16.6958,-0.14905111812031574,-0.08883725892651137,2.5937338013887734,556.9585227001448,357.2729336528521,-6.092437,-668.955322,98.44590906929396,-60.32115841441627,-6623.320019645479,0.3861386138522621,-60.32115841441627,-6623.320019645479,0.3861386138522621,0.1653,-0.01,0.0132,0.1653,-0.01,0.0132,-6.092437,668.955322,0.039,640.7210000000014,640.7210000000014,640.7210000000014,640.7210000000014,40.586409391,121.034928686,0.0,0.1653,640.7210000000014,0.0
40.586406668,121.034936667,16.6958,-0.12688543661998775,-0.09285151620609834,2.59478099893997,559.4315380077102,356.67001982926627,-5.953382,-668.696106,83.74232917181077,-29.61881592079686,-3326.846298552262,0.19402985074888146,-29.61881592079686,-3326.846298552262,0.19402985074888146,0.0564,-0.03,-0.0049,0.0564,-0.03,-0.0049,-5.953382,668.696106,0.039,640.9219999999987,640.9219999999987,640.9219999999987,640.9219999999987,40.586410456,121.034925502,0.0,0.0564,640.9219999999987,0.0
40.586406668,121.034936667,16.6958,-0.1228711793404008,-0.09686577348568529,2.59478099893997,559.6002423534,356.7827574163912,-5.883183,-668.565308,81.04207979018635,-57.67826470441764,-6554.561842970805,0.5392156862608167,-57.67826470441764,-6554.561842970805,0.5392156862608167,0.0291,-0.05,-0.0025,0.0291,-0.05,-0.0025,-5.883183,668.565308,0.055,641.0240000000013,641.0240000000013,641.0240000000013,641.0240000000013,40.586410995,121.034923895,0.0,0.0291,641.0240000000013,0.0
40.586406668,121.034936667,17.399,-0.11920598791121272,-0.1033234917180643,2.595653663565967,559.9437591173736,356.5551824161862,-5.814403,-668.436096,78.5621987448965,-57.568346535366786,-6618.179168398836,0.9306930693184626,-57.568346535366786,-6618.179168398836,0.9306930693184626,0.048,-0.07,0.009,0.048,-0.07,0.009,-5.814403,668.436096,0.094,641.125,641.125,641.125,641.125,40.586411528,121.034922313,0.0,0.048,641.125,0.0
40.586406668,121.034936667,17.399,-0.11397000015522972,-0.11013027580084218,2.5980971245187594,561.0040614687194,355.4020868604607,-5.74534,-668.307129,75.04162154277708,-56.32686274567662,-6552.030676537891,1.303921568640845,-56.32686274567662,-6552.030676537891,1.303921568640845,0.0585,-0.07,0.0221,0.0585,-0.07,0.0221,-5.74534,668.307129,0.133,641.226999999999,641.226999999999,641.226999999999,641.226999999999,40.586412059,121.03492073,0.0,0.0585,641.226999999999,0.0
40.586420001,121.034921667,17.399,-0.10437068926926091,-0.12060225131280818,2.6057765732275344,563.2950025946293,351.39164019017045,-6.213215,-667.404785,68.48686632421489,-30.911517412792097,-3320.421815905013,1.0497512437762306,-30.911517412792097,-3320.421815905013,1.0497512437762306,0.0464,-0.03,0.0419,0.0464,-0.03,0.0419,-6.213215,667.404785,0.211,641.4279999999999,641.4279999999999,641.4279999999999,641.4279999999999,40.586421035,121.03491852,0.0,0.0464,641.4279999999999,0.0
40.586420001,121.034921667,17.399,-0.09983283321407564,-0.12095131716320703,2.60996536343232,565.1229146954541,348.7685331845807,-6.142584,-667.276672,65.5175430246238,-60.221411765324476,-6541.928156929943,2.372549019632214,-60.221411765324476,-6541.928156929943,2.372549019632214,0.0654,0.01,0.0426,0.0654,0.01,0.0426,-6.142584,667.276672,0.242,641.5299999999988,641.5299999999988,641.5299999999988,641.5299999999988,40.586421551,121.034916928,0.0,0.0654,641.5299999999988,0.0
40.586420001,121.034921667,17.399,-0.09128071987930345,-0.11728612573401895,2.613805087786708,567.3098193219251,345.9640421733016,-6.071484,-667.148743,59.94018011715472,-60.11370296887661,-6605.433098853822,2.5544554454841957,-60.11370296887661,-6605.433098853822,2.5544554454841957,0.117,0.06,0.0373,0.117,0.06,0.0373,-6.071484,667.148743,0.258,641.6310000000012,641.6310000000012,641.6310000000012,641.6310000000012,40.586422063,121.034915334,0.0,0.117,641.6310000000012,0.0
40.586420001,121.034921667,17.399,-0.07731808586334879,-0.10978120995044333,2.6162485487395,569.4959647357267,343.5769037250472,-6.000039,-667.021057,50.81750763105648,-58.82391176531012,-6539.4221275181535,2.60784313728169,-58.82391176531012,-6539.4221275181535,2.60784313728169,0.1624,0.09,0.0282,0.1624,0.09,0.0282,-6.000039,667.021057,0.266,641.7330000000002,641.7330000000002,641.7330000000002,641.7330000000002,40.586422572,121.034913738,0.0,0.1624,641.7330000000002,0.0
40.586420001,121.034921667,17.399,-0.04345869837465881,-0.08726646259971647,2.6181684109166934,572.7533087750768,340.22238635803564,-5.858046,-666.768372,28.57986120529161,-29.144507462551527,-3317.255582074182,1.1641791044722178,-29.144507462551527,-3317.255582074182,1.1641791044722178,0.1375,0.11,0.0001,0.1375,0.11,0.0001,-5.858046,666.768372,0.234,641.9340000000011,641.9340000000011,641.9340000000011,641.9340000000011,40.586423576,121.034910575,0.0,0.1375,641.9340000000011,0.0
40.586420001,121.034921667,17.399,-0.031241393610698498,-0.07644542123735164,2.616946680440298,572.9970095203261,340.1420963157203,-5.786539,-666.640747,20.522967573607474,-56.73077451038666,-6535.693598106351,1.9901960784518158,-56.73077451038666,-6535.693598106351,1.9901960784518158,0.1035,0.1,-0.018,0.1035,0.1,-0.018,-5.786539,666.640747,0.203,642.0360000000001,642.0360000000001,642.0360000000001,642.0360000000001,40.586424084,121.034908978,0.0,0.1035,642.0360000000001,0.0
40.586420001,121.034921667,16.899,-0.022514747350726852,-0.06684611035138283,2.613805087786708,572.29100469989,341.41944783277785,-5.739707,-666.535339,14.76825492204658,-56.828782178921976,-6599.359792160979,1.7821782178438645,-56.828782178921976,-6599.359792160979,1.7821782178438645,0.0657,0.09,-0.0393,0.0657,0.09,-0.0393,-5.739707,666.535339,0.18,642.1369999999988,642.1369999999988,642.1369999999988,642.1369999999988,40.586424571,121.034907774,0.0,0.0657,642.1369999999988,0.0
40.586420001,121.034921667,16.899,-0.016929693744344994,-0.059166661642607775,2.6083945671055253,570.6014384104586,344.1648985651315,-5.692529,-666.427673,11.081229272031367,-55.809107841720014,-6533.604637088984,1.5294117646670438,-55.809107841720014,-6533.604637088984,1.5294117646670438,0.038,0.07,-0.062,0.038,0.07,-0.062,-5.692529,666.427673,0.156,642.2390000000014,642.2390000000014,642.2390000000014,642.2390000000014,40.586425072,121.034906551,0.0,0.038,642.2390000000014,0.0
40.586431668,121.03491,16.899,-0.013439035240356337,-0.0471238898038469,2.5919884721367787,564.2073207332484,353.4769307516797,-6.286153,-665.817871,8.782459842998378,-30.966270936311318,-3279.8909901849315,0.6945812807960442,-30.966270936311318,-3279.8909901849315,0.6945812807960442,-0.0227,0.06,-0.0967,-0.0227,0.06,-0.0967,-6.286153,665.817871,0.141,642.4419999999991,642.4419999999991,642.4419999999991,642.4419999999991,40.586432671,121.034907643,0.0,-0.0227,642.4419999999991,0.0
40.586431668,121.03491,16.899,-0.016755160819145562,-0.04153883619746504,2.581865562475212,560.4813740817932,359.0948628667079,-6.242707,-665.71106,11.03256412338192,-61.80898019655933,-6591.198613705644,1.4653465346188408,-61.80898019655933,-6591.198613705644,1.4653465346188408,-0.0538,0.06,-0.1024,-0.0538,0.06,-0.1024,-6.242707,665.71106,0.148,642.5430000000015,642.5430000000015,642.5430000000015,642.5430000000015,40.586433187,121.03490646,0.0,-0.0538,642.5430000000015,0.0
40.586431668,121.03491,16.899,-0.024434609527920613,-0.034557519189487726,2.570869988187648,556.2881628631466,365.16854566474456,-6.200419,-665.60376,16.19407216711156,-60.78842156925187,-6525.527058890559,1.5294117647215923,-60.78842156925187,-6525.527058890559,1.5294117647215923,-0.0933,0.07,-0.092,-0.0933,0.07,-0.092,-6.200419,665.60376,0.156,642.6450000000004,642.6450000000004,642.6450000000004,642.6450000000004,40.586433713,121.034905284,0.0,-0.0933,642.6450000000004,0.0
40.586431668,121.03491,16.899,-0.034732052114687155,-0.02757620218151041,2.5626669407032736,552.993456524948,369.5774888231901,-6.159028,-665.496094,23.102621818677754,-60.38262745160064,-6524.47150987094,1.6862745098212428,-60.38262745160064,-6524.47150987094,1.6862745098212428,-0.1204,0.07,-0.0636,-0.1204,0.07,-0.0636,-6.159028,665.496094,0.172,642.7469999999994,642.7469999999994,642.7469999999994,642.7469999999994,40.586434246,121.034904115,0.0,-0.1204,642.7469999999994,0.0
40.586431668,121.03491,16.899,-0.06335545184739416,-0.013089969389957472,2.557256420022092,550.1144710010549,371.78786891407054,-6.078179,-665.282471,42.256452340265305,-30.239696517272822,-3309.863039785659,1.0895522388009218,-30.239696517272822,-3309.863039785659,1.0895522388009218,-0.1593,0.06,0.0188,-0.1593,0.06,0.0188,-6.078179,665.282471,0.219,642.9480000000003,642.9480000000003,642.9480000000003,642.9480000000003,40.586435312,121.034901805,0.0,-0.1593,642.9480000000003,0.0
40.586431668,121.03491,16.899,-0.079412480965742,-0.006981317007977318,2.560398012675681,550.6722271454785,369.3896334262335,-6.037035,-665.174744,52.9654734608127,-59.77262376311687,-6585.8885545370495,2.3960396039900846,-59.77262376311687,-6585.8885545370495,2.3960396039900846,-0.1652,0.05,0.0548,-0.1652,0.05,0.0548,-6.037035,665.174744,0.242,643.0489999999991,643.0489999999991,643.0489999999991,643.0489999999991,40.586435847,121.034900637,0.0,-0.1652,643.0489999999991,0.0
40.586431668,121.03491,16.5943,-0.09599310885968812,-0.0019198621771937625,2.566506665057662,552.1570526469073,365.17498380010517,-5.990026,-665.048584,63.9952394069954,-58.725745096547904,-6520.08415669717,2.607843137188677,-58.725745096547904,-6520.08415669717,2.607843137188677,-0.161,0.04,0.0742,-0.161,0.04,0.0742,-5.990026,665.048584,0.266,643.1510000000017,643.1510000000017,643.1510000000017,643.1510000000017,40.586436479,121.03489928,0.0,-0.161,643.1510000000017,0.0
40.586431668,121.03491,16.5943,-0.11065387457644049,0.0024434609527920616,2.5736625149908385,553.9862961464939,360.30707911542544,-5.942081,-664.922852,73.72776533046628,-58.83248514924383,-6583.3945743389995,2.861386138649316,-58.83248514924383,-6583.3945743389995,2.861386138649316,-0.1262,0.03,0.0729,-0.1262,0.03,0.0729,-5.942081,664.922852,0.289,643.2520000000004,643.2520000000004,643.2520000000004,643.2520000000004,40.586437105,121.034897918,0.0,-0.1262,643.2520000000004,0.0
40.586441668,121.034901667,16.5943,-0.12409290981679684,0.010995574287564275,2.583959957577605,556.5285913913482,353.5632018329318,-6.407105,-664.469543,82.64337080926154,-31.718341583980187,-3289.4531831498334,1.663366336624317,-31.718341583980187,-3289.4531831498334,1.663366336624317,-0.0007,0.04,0.0364,-0.0007,0.04,0.0364,-6.407105,664.469543,0.336,643.4540000000015,643.4540000000015,643.4540000000015,643.4540000000015,40.586442885,121.034898951,0.0,-0.0007,643.4540000000015,0.0
40.586441668,121.034901667,16.5943,-0.12042771838760874,0.0158824961931484,2.586403418530397,557.7544630010259,351.93914370426035,-6.35761,-664.344421,80.26743884593935,-62.9466336641463,-6577.667534734967,3.6336633663816573,-62.9466336641463,-6577.667534734967,3.6336633663816573,0.0726,0.04,0.0161,0.0726,0.04,0.0161,-6.35761,664.344421,0.367,643.5550000000003,643.5550000000003,643.5550000000003,643.5550000000003,40.586443497,121.034897579,0.0,0.0726,643.5550000000003,0.0
40.586441668,121.034901667,16.5943,-0.11082840750163991,0.020594885173533087,2.586927017305995,558.615926616276,351.7164898788019,-6.308005,-664.21936,73.96660925622989,-61.84318627514505,-6511.954509870812,3.833333333372709,-61.84318627514505,-6511.954509870812,3.833333333372709,0.1141,0.05,0.01,0.1141,0.05,0.01,-6.308005,664.21936,0.391,643.6569999999992,643.6569999999992,643.6569999999992,643.6569999999992,40.586444108,121.034896205,0.0,0.1141,643.6569999999992,0.0
40.586441668,121.034901667,16.5943,-0.09826203688728075,0.02548180707911721,2.5876251490067927,559.6036816321734,351.55048483376333,-6.258325,-664.094299,65.70047266930708,-61.96361385992201,-6575.191079052556,4.099009900893244,-61.96361385992201,-6575.191079052556,4.099009900893244,0.1388,0.05,0.0126,0.1388,0.05,0.0126,-6.258325,664.094299,0.414,643.7580000000016,643.7580000000016,643.7580000000016,643.7580000000016,40.586444719,121.034894832,0.0,0.1388,643.7580000000016,0.0
40.586441668,121.034901667,16.5943,-0.06841690667817772,0.03368485456349056,2.5905922087351834,561.8344112178212,350.65099517618717,-6.159219,-663.846863,46.00831959661789,-30.642880597427563,-3302.7207114872604,2.2139303482885193,-30.642880597427563,-3302.7207114872604,2.2139303482885193,0.1524,0.03,0.0241,0.1524,0.03,0.0241,-6.159219,663.846863,0.445,643.9589999999989,643.9589999999989,643.9589999999989,643.9589999999989,40.586445922,121.034892106,0.0,0.1524,643.9589999999989,0.0
40.586441668,121.034901667,16.5943,-0.05305800926062762,0.03647738136668149,2.592861136762776,562.9553988257705,349.80055142133267,-6.108912,-663.722046,35.85068366850293,-59.89129411612615,-6507.078882187697,4.441176470475454,-59.89129411612615,-6507.078882187697,4.441176470475454,0.1499,0.02,0.0237,0.1499,0.02,0.0237,-6.108912,663.722046,0.453,644.0610000000015,644.0610000000015,644.0610000000015,644.0610000000015,40.586446527,121.034890728,0.0,0.1499,644.0610000000015,0.0
40.586441668,121.034901667,16.5943,-0.03822271061867582,0.03874630939427412,2.59478099893997,563.797107152422,349.1008385548958,-6.046728,-663.611328,26.04235045571441,-59.281647059432466,-6505.993411831535,4.598039215733505,-59.281647059432466,-6505.993411831535,4.598039215733505,0.1456,0.02,0.0132,0.1456,0.02,0.0132,-6.046728,663.611328,0.469,644.1630000000005,644.1630000000005,644.1630000000005,644.1630000000005,40.586446967,121.034889342,0.0,0.1456,644.1630000000005,0.0
40.586441668,121.034901667,16.5943,-0.02199114857512855,0.041015237421866746,2.5953045977155678,564.0024107164583,349.19379357357326,-5.984519,-663.50061,15.299565443300462,-59.25266336707082,-6569.312970378429,4.722772277286241,-59.25266336707082,-6569.312970378429,4.722772277286241,0.1493,0.02,-0.0079,0.1493,0.02,-0.0079,-5.984519,663.50061,0.477,644.2639999999992,644.2639999999992,644.2639999999992,644.2639999999992,40.586447407,121.034887956,0.0,0.1493,644.2639999999992,0.0
40.586451668,121.034891667,16.5943,0.006457718232379019,0.04345869837465881,2.5893704782587874,561.0863597872045,353.4294716204529,-6.401866,-663.099915,-3.52337070437927,-31.850079601842474,-3299.0045522235205,2.3731343283472133,-31.850079601842474,-3299.0045522235205,2.3731343283472133,0.1321,0.0,-0.0506,0.1321,0.0,-0.0506,-6.401866,663.099915,0.477,644.4650000000001,644.4650000000001,644.4650000000001,644.4650000000001,40.586452551,121.034888928,0.0,0.1321,644.4650000000001,0.0
40.586451668,121.034891667,16.5943,0.01815142422074103,0.04293509959906051,2.583959957577605,558.8517438677724,356.5830519710926,-6.34088,-662.988525,-11.289773460106113,-62.165490196716995,-6499.887500066766,4.51960784318368,-62.165490196716995,-6499.887500066766,4.51960784318368,0.0989,-0.02,-0.0582,0.0989,-0.02,-0.0582,-6.34088,662.988525,0.461,644.5669999999991,644.5669999999991,644.5669999999991,644.5669999999991,40.586453003,121.034887548,0.0,0.0989,644.5669999999991,0.0
40.586451668,121.034891667,16.5943,0.025132741228718343,0.040491638646268445,2.578374903971223,556.6210335367142,359.6717730675797,-6.280585,-662.87677,-15.952757771583089,-62.18400989952077,-6563.136336478584,4.336633663263867,-62.18400989952077,-6563.136336478584,4.336633663263867,0.0429,-0.04,-0.0512,0.0429,-0.04,-0.0512,-6.280585,662.87677,0.438,644.6680000000015,644.6680000000015,644.6680000000015,644.6680000000015,40.58645346,121.034886172,0.0,0.0429,644.6680000000015,0.0
40.586451668,121.034891667,16.5943,0.026354471705114377,0.03577924966588375,2.573837047916038,554.9274107384709,362.0338055776027,-6.220783,-662.764771,-16.825489173001575,-60.98806862807744,-6497.693833400077,3.9803921569036316,-60.98806862807744,-6497.693833400077,3.9803921569036316,-0.0243,-0.06,-0.0352,-0.0243,-0.06,-0.0352,-6.220783,662.764771,0.406,644.7700000000004,644.7700000000004,644.7700000000004,644.7700000000004,40.586453923,121.034884799,0.0,-0.0243,644.7700000000004,0.0
40.586451668,121.034891667,16.5943,0.008028514559173916,0.020594885173533087,2.5701718564868496,553.9148766839457,363.53022255193855,-6.103124,-662.542358,-4.879438011388391,-30.363800994884187,-3296.2306368006475,1.5572139303410435,-30.363800994884187,-3296.2306368006475,1.5572139303410435,-0.1437,-0.09,-0.0017,-0.1437,-0.09,-0.0017,-6.103124,662.542358,0.313,644.9710000000014,644.9710000000014,644.9710000000014,644.9710000000014,40.586454846,121.034882083,0.0,-0.1437,644.9710000000014,0.0
40.586451668,121.034891667,16.5943,-0.007330382858376184,0.01064650843716541,2.5705209223372485,554.0614711103199,363.0825979783781,-6.035382,-662.422546,5.2007232523846545,-59.17041176531368,-6494.33868634122,2.7549019608126124,-59.17041176531368,-6494.33868634122,2.7549019608126124,-0.1657,-0.1,0.0062,-0.1657,-0.1,0.0062,-6.035382,662.422546,0.281,645.0730000000003,645.0730000000003,645.0730000000003,645.0730000000003,40.58645532,121.034880579,0.0,-0.1657,645.0730000000003,0.0
40.586451668,121.034891667,16.6958,-0.026179938779914945,-0.0013962634015954637,2.5713935869632456,554.0913073740943,362.4289700036546,-5.967541,-662.302795,17.570633709567,-59.08456435716774,-6557.453415922835,2.3960396039900846,-59.08456435716774,-6557.453415922835,2.3960396039900846,-0.1741,-0.12,0.0073,-0.1741,-0.12,0.0073,-5.967541,662.302795,0.242,645.1739999999991,645.1739999999991,645.1739999999991,645.1739999999991,40.586455792,121.034879074,0.0,-0.1741,645.1739999999991,0.0
40.586451668,121.034891667,16.6958,-0.04345869837465881,-0.013788101090755204,2.572440784514442,553.8654487560551,361.8236589488229,-5.898229,-662.180786,28.895180792888592,-56.713740384964545,-6367.122942346892,2.0288461538586446,-56.713740384964545,-6367.122942346892,2.0288461538586446,-0.1721,-0.13,0.0041,-0.1721,-0.13,0.0041,-5.898229,662.180786,0.211,645.2779999999984,645.2779999999984,645.2779999999984,645.2779999999984,40.586456273,121.034877539,0.0,-0.1721,645.2779999999984,0.0
40.586463335,121.034881667,16.6958,-0.08011061266653972,-0.04345869837465881,2.574011580841237,551.2679271177354,361.9291437137747,-6.520827,-661.536926,52.76949880586761,-32.44192537298401,-3291.2284875469395,0.8159203980061698,-32.44192537298401,-3291.2284875469395,0.8159203980061698,-0.1927,-0.16,-0.0075,-0.1927,-0.16,-0.0075,-6.520827,661.536926,0.164,645.4789999999994,645.4789999999994,645.4789999999994,645.4789999999994,40.586464274,121.034878654,0.0,-0.1927,645.4789999999994,0.0
40.586463335,121.034881667,16.6958,-0.09843656981248018,-0.05899212871740834,2.5743606466916362,549.5974080051585,362.32560931605946,-6.453962,-661.419617,64.65622344122539,-63.274137255551906,-6484.506049086216,1.450980392171767,-63.274137255551906,-6484.506049086216,1.450980392171767,-0.1681,-0.15,-0.0162,-0.1681,-0.15,-0.0162,-6.453962,661.419617,0.148,645.5809999999983,645.5809999999983,645.5809999999983,645.5809999999983,40.586464734,121.034877176,0.0,-0.1681,645.5809999999983,0.0
40.586463335,121.034881667,16.6958,-0.11466813185602745,-0.07278022980816354,2.5736625149908385,547.4222316045345,363.37678915448754,-6.385813,-661.299988,75.13108460788769,-63.22587128563475,-6547.524633508656,1.3168316831372018,-63.22587128563475,-6547.524633508656,1.3168316831372018,-0.1587,-0.12,-0.0251,-0.1587,-0.12,-0.0251,-6.385813,661.299988,0.133,645.6820000000007,645.6820000000007,645.6820000000007,645.6820000000007,40.586465204,121.03487567,0.0,-0.1587,645.6820000000007,0.0
40.586463335,121.034881667,16.6958,-0.1303760951239764,-0.08272860654453122,2.5719171857388443,544.7950029531897,364.87000388941277,-6.31791,-661.180237,85.24974302669948,-61.94029411828331,-6482.159186341095,1.0686274509913691,-61.94029411828331,-6482.159186341095,1.0686274509913691,-0.1587,-0.07,-0.0356,-0.1587,-0.07,-0.0356,-6.31791,661.180237,0.109,645.7839999999997,645.7839999999997,645.7839999999997,645.7839999999997,40.586465676,121.034874165,0.0,-0.1587,645.7839999999997,0.0
40.586463335,121.034881667,16.6958,-0.15812683023068627,-0.08569566627292158,2.5628414736284735,538.1515102761258,369.62689578452614,-6.1856,-660.941772,103.20464642194936,-30.77412935309124,-3288.267522372824,0.19402985074536963,-30.77412935309124,-3288.267522372824,0.19402985074536963,-0.0931,0.05,-0.0486,-0.0931,0.05,-0.0486,-6.1856,660.941772,0.039,645.9850000000006,645.9850000000006,645.9850000000006,645.9850000000006,40.586466632,121.034871195,0.0,-0.0931,645.9850000000006,0.0
40.586463335,121.034881667,16.7974,-0.16458454846306528,-0.08028514559173916,2.5569073541716927,535.4044018775091,372.11476704334945,-6.128841,-660.77948,107.42350990139114,-60.681594060157835,-6542.371089189976,0.0,-60.681594060157835,-6542.371089189976,0.0,-0.0519,0.08,-0.0467,-0.0519,0.08,-0.0467,-6.128841,660.77948,0.0,646.0859999999993,646.0859999999993,646.0859999999993,646.0859999999993,40.586467467,121.034869484,0.0,-0.0519,646.0859999999993,0.0
40.586463335,121.034881667,16.7974,-0.16859880574265224,-0.07330382858376185,2.5516713664157096,533.3027547807837,374.0686732312615,-6.072932,-660.616821,110.05574572212657,-59.53854902021942,-6476.635500066527,-0.5392156862800486,-59.53854902021942,-6476.635500066527,-0.5392156862800486,-0.0307,0.08,-0.0323,-0.0307,0.08,-0.0323,-6.072932,660.616821,-0.055,646.1879999999983,646.1879999999983,646.1879999999983,646.1879999999983,40.58646831,121.034867778,0.0,-0.0307,646.1879999999983,0.0
40.586463335,121.034881667,16.7974,-0.1706932008450454,-0.06754424205218056,2.548180707911721,532.011845301301,375.21315919057315,-6.017612,-660.454041,111.41923280002491,-59.58031683027535,-6539.148920637566,-1.0792079207665788,-59.58031683027535,-6539.148920637566,-1.0792079207665788,-0.0187,0.04,-0.0129,-0.0187,0.04,-0.0129,-6.017612,660.454041,-0.109,646.2890000000007,646.2890000000007,646.2890000000007,646.2890000000007,40.586469156,121.034866077,0.0,-0.0187,646.2890000000007,0.0
