lat_gps,lon_gps,alt_gps,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode,lat,lon,depth,height,time,time_gps
40.704925001,121.021158333,0.0,-0.028797932657906436,0.02303834612632515,-2.7262042916151428,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0089,0.01,-0.0041,-0.0089,0.01,-0.0041,0.0,0.0,0.0,168.326,168.326,168.326,168.326,40.704923979,121.021155296,0.0,-0.0089,168.326,0.0
40.704925001,121.021158333,0.0,-0.029670597283903602,0.024434609527920613,-2.7265533574655416,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0082,0.01,-0.0042,-0.0082,0.01,-0.0042,0.0,0.0,0.0,168.428,168.428,168.428,168.428,40.704923831,121.021154853,0.0,-0.0082,168.428,0.0
40.704925001,121.021158333,0.0,-0.0301941960595019,0.025656340004316644,-2.6820474615396863,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0071,0.01,-0.0044,-0.0071,0.01,-0.0044,0.0,0.0,0.0,168.528,168.528,168.528,168.528,40.704923672,121.021154432,0.0,-0.0071,168.528,0.0
40.704925001,121.021158333,0.0,-0.030892327760299633,0.027052603405912107,-2.6827455932404836,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0061,0.02,-0.005,-0.0061,0.02,-0.005,0.0,0.0,0.0,168.628,168.628,168.628,168.628,40.704923513,121.021154007,0.0,-0.0061,168.628,0.0
40.704945001,121.02114,0.0,-0.03159045946109736,0.028623399732707003,-2.6832691920160823,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0053,0.01,-0.0056,-0.0053,0.01,-0.0056,0.0,0.0,0.0,168.728,168.728,168.728,168.728,40.704944841,121.021139573,0.0,-0.0053,168.728,0.0
40.704945001,121.02114,0.0,-0.031939525311496235,0.030019663134302467,-2.68379279079168,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0043,0.01,-0.0061,-0.0043,0.01,-0.0061,0.0,0.0,0.0,168.83,168.83,168.83,168.83,40.70494468,121.021139142,0.0,-0.0043,168.83,0.0
40.704945001,121.02114,0.0,-0.0322885911618951,0.03159045946109736,-2.6844909224924782,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0031,0.01,-0.0058,-0.0031,0.01,-0.0058,0.0,0.0,0.0,168.93,168.93,168.93,168.93,40.704944521,121.021138717,0.0,-0.0031,168.93,0.0
40.704945001,121.02114,0.0,-0.03246312408709453,0.03298672286269283,-2.685189054193276,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0017,0.01,-0.0058,-0.0017,0.01,-0.0058,0.0,0.0,0.0,169.03,169.03,169.03,169.03,40.704944362,121.021138292,0.0,-0.0017,169.03,0.0
40.704945001,121.02114,0.0,-0.032637657012293965,0.03438298626428829,-2.6858871858940736,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.01,-0.0056,-0.0,0.01,-0.0056,0.0,0.0,0.0,169.13,169.13,169.13,169.13,40.704944203,121.021137868,0.0,-0.0,169.13,0.0
40.704945001,121.02114,0.0,-0.03246312408709453,0.03560471674068432,-2.6865853175948717,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0018,0.01,-0.0058,0.0018,0.01,-0.0058,0.0,0.0,0.0,169.231,169.231,169.231,169.231,40.704944043,121.021137436,0.0,0.0018,169.231,0.0
40.704945001,121.02114,0.0,-0.0322885911618951,0.03665191429188092,-2.6871089163704696,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0035,0.01,-0.0061,0.0035,0.01,-0.0061,0.0,0.0,0.0,169.331,169.331,169.331,169.331,40.704943884,121.021137011,0.0,0.0035,169.331,0.0
40.704945001,121.02114,0.0,-0.0317649923862968,0.03769911184307752,-2.6878070480712677,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0052,0.01,-0.0062,0.0052,0.01,-0.0062,0.0,0.0,0.0,169.431,169.431,169.431,169.431,40.704943726,121.021136583,0.0,0.0052,169.431,0.0
40.704945001,121.02114,0.0,-0.031066860685499065,0.038397243543875255,-2.6752406774569084,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0068,0.01,-0.0059,0.0068,0.01,-0.0059,0.0,0.0,0.0,169.531,169.531,169.531,169.531,40.704943565,121.021136163,0.0,0.0068,169.531,0.0
40.704945001,121.02114,0.0,-0.030368728984701335,0.039269908169872414,-2.675938809157706,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0087,0.01,-0.0052,0.0087,0.01,-0.0052,0.0,0.0,0.0,169.633,169.633,169.633,169.633,40.7049434,121.021135733,0.0,0.0087,169.633,0.0
40.704965001,121.02112,0.0,-0.02949606435870417,0.039968039870670144,-2.6764624079333044,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0096,0.01,-0.0044,0.0096,0.01,-0.0044,0.0,0.0,0.0,169.733,169.733,169.733,169.733,40.704964839,121.021119575,0.0,0.0096,169.733,0.0
40.704965001,121.02112,0.0,-0.02844886680750757,0.040317105721069016,-2.6769860067089026,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0109,0.0,-0.0042,0.0109,0.0,-0.0042,0.0,0.0,0.0,169.833,169.833,169.833,169.833,40.704964678,121.021119154,0.0,0.0109,169.833,0.0
40.704965001,121.02112,0.0,-0.027401669256310976,0.04066617157146788,-2.6773350725593015,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0116,0.0,-0.0043,0.0116,0.0,-0.0043,0.0,0.0,0.0,169.933,169.933,169.933,169.933,40.704964517,121.02111873,0.0,0.0116,169.933,0.0
40.704965001,121.02112,0.0,-0.02600540585471551,0.041015237421866746,-2.6778586713348997,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0123,0.0,-0.0041,0.0123,0.0,-0.0041,0.0,0.0,0.0,170.035,170.035,170.035,170.035,40.704964353,121.0211183,0.0,0.0123,170.035,0.0
40.704965001,121.02112,0.0,-0.024783675378319478,0.041015237421866746,-2.6782077371852986,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0129,0.0,-0.0034,0.0129,0.0,-0.0034,0.0,0.0,0.0,170.135,170.135,170.135,170.135,40.704964192,121.021117877,0.0,0.0129,170.135,0.0
40.704965001,121.02112,0.0,-0.023212879051524585,0.041015237421866746,-2.6783822701104976,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0132,-0.0,-0.0028,0.0132,-0.0,-0.0028,0.0,0.0,0.0,170.235,170.235,170.235,170.235,40.704964031,121.021117454,0.0,0.0132,170.235,0.0
40.704965001,121.02112,0.0,-0.02199114857512855,0.04084070449666731,-2.6787313359608973,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0136,-0.0,-0.0019,0.0136,-0.0,-0.0019,0.0,0.0,0.0,170.335,170.335,170.335,170.335,40.704963871,121.02111703,0.0,0.0136,170.335,0.0
40.704965001,121.02112,0.0,-0.020594885173533087,0.04066617157146788,-2.6789058688860967,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0134,-0.0,-0.0011,0.0134,-0.0,-0.0011,0.0,0.0,0.0,170.436,170.436,170.436,170.436,40.704963707,121.021116598,0.0,0.0134,170.436,0.0
40.704965001,121.02112,0.0,-0.01937315469713706,0.040491638646268445,-2.705609406441609,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0134,-0.0,-0.0007,0.0134,-0.0,-0.0007,0.0,0.0,0.0,170.536,170.536,170.536,170.536,40.704963555,121.021116171,0.0,0.0134,170.536,0.0
40.704965001,121.02112,0.0,-0.017976891295541596,0.04014257279586958,-2.705783939366809,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0127,-0.0,-0.0006,0.0127,-0.0,-0.0006,0.0,0.0,0.0,170.636,170.636,170.636,170.636,40.704963403,121.021115742,0.0,0.0127,170.636,0.0
40.704985001,121.0211,0.0,-0.016755160819145562,0.03961897402027128,-2.705783939366809,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0119,-0.0,0.0001,0.0119,-0.0,0.0001,0.0,0.0,0.0,170.736,170.736,170.736,170.736,40.704984848,121.021099568,0.0,0.0119,170.736,0.0
40.704985001,121.0211,0.0,-0.015707963267948967,0.039269908169872414,-2.705783939366809,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.011,-0.01,0.0007,0.011,-0.01,0.0007,0.0,0.0,0.0,170.838,170.838,170.838,170.838,40.704984694,121.021099133,0.0,0.011,170.838,0.0
40.704985001,121.0211,0.0,-0.014486232791552934,0.038571776469074684,-2.705609406441609,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0101,-0.01,0.0011,0.0101,-0.01,0.0011,0.0,0.0,0.0,170.938,170.938,170.938,170.938,40.704984542,121.021098704,0.0,0.0101,170.938,0.0
40.704985001,121.0211,0.0,-0.013613568165555772,0.03804817769347639,-2.705609406441609,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0087,-0.01,0.0013,0.0087,-0.01,0.0013,0.0,0.0,0.0,171.038,171.038,171.038,171.038,40.70498439,121.021098275,0.0,0.0087,171.038,0.0
40.704985001,121.0211,0.0,-0.012915436464758038,0.03752457891787808,-2.70543487351641,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.007,-0.01,0.0013,0.007,-0.01,0.0013,0.0,0.0,0.0,171.138,171.138,171.138,171.138,40.704984238,121.021097846,0.0,0.007,171.138,0.0
40.704985001,121.0211,0.0,-0.012217304763960306,0.03682644721708035,-2.705260340591211,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0054,-0.01,0.0014,0.0054,-0.01,0.0014,0.0,0.0,0.0,171.24,171.24,171.24,171.24,40.704984083,121.021097409,0.0,0.0054,171.24,0.0
40.704985001,121.0211,0.0,-0.011693705988362009,0.03630284844148206,-2.705260340591211,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0033,-0.01,0.0011,0.0033,-0.01,0.0011,0.0,0.0,0.0,171.34,171.34,171.34,171.34,40.704983931,121.02109698,0.0,0.0033,171.34,0.0
40.704985001,121.0211,0.0,-0.011344640137963142,0.03560471674068432,-2.7050858076660114,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0022,-0.01,0.0011,0.0022,-0.01,0.0011,0.0,0.0,0.0,171.44,171.44,171.44,171.44,40.704983777,121.021096549,0.0,0.0022,171.44,0.0
40.704985001,121.0211,0.0,-0.01117010721276371,0.03490658503988659,-2.7138124539259834,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0013,-0.01,0.0011,0.0013,-0.01,0.0011,0.0,0.0,0.0,171.54,171.54,171.54,171.54,40.704983629,121.021096121,0.0,0.0013,171.54,0.0
40.704985001,121.0211,0.0,-0.01117010721276371,0.03420845333908886,-2.7138124539259834,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0001,-0.01,0.001,0.0001,-0.01,0.001,0.0,0.0,0.0,171.642,171.642,171.642,171.642,40.704983477,121.021095683,0.0,0.0001,171.642,0.0
40.705003335,121.021081667,0.0,-0.011344640137963142,0.033335788713091695,-2.713637921000784,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0014,-0.01,0.0006,-0.0014,-0.01,0.0006,0.0,0.0,0.0,171.742,171.742,171.742,171.742,40.705003184,121.021081234,0.0,-0.0014,171.742,0.0
40.705003335,121.021081667,0.0,-0.011519173063162575,0.03246312408709453,-2.713463388075584,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0033,-0.01,0.0004,-0.0033,-0.01,0.0004,0.0,0.0,0.0,171.842,171.842,171.842,171.842,40.705003036,121.021080805,0.0,-0.0033,171.842,0.0
40.705003335,121.021081667,0.0,-0.012042771838760872,0.03159045946109736,-2.713288855150384,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0048,-0.01,0.0005,-0.0048,-0.01,0.0005,0.0,0.0,0.0,171.942,171.942,171.942,171.942,40.705002886,121.021080375,0.0,-0.0048,171.942,0.0
40.705003335,121.021081667,0.0,-0.012566370614359171,0.0307177948351002,-2.713288855150384,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0053,-0.01,0.0005,-0.0053,-0.01,0.0005,0.0,0.0,0.0,172.043,172.043,172.043,172.043,40.705002734,121.021079938,0.0,-0.0053,172.043,0.0
40.705003335,121.021081667,0.0,-0.013264502315156905,0.029670597283903602,-2.713288855150384,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0064,-0.01,0.0,-0.0064,-0.01,0.0,0.0,0.0,0.0,172.143,172.143,172.143,172.143,40.705002585,121.021079507,0.0,-0.0064,172.143,0.0
40.705003335,121.021081667,0.0,-0.013962634015954637,0.028623399732707003,-2.713288855150384,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0071,-0.01,-0.0006,-0.0071,-0.01,-0.0006,0.0,0.0,0.0,172.243,172.243,172.243,172.243,40.705002435,121.021079076,0.0,-0.0071,172.243,0.0
40.705003335,121.021081667,0.0,-0.014660765716752368,0.02757620218151041,-2.713288855150384,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0084,-0.01,-0.0012,-0.0084,-0.01,-0.0012,0.0,0.0,0.0,172.343,172.343,172.343,172.343,40.705002285,121.021078646,0.0,-0.0084,172.343,0.0
40.705003335,121.021081667,0.0,-0.0158824961931484,0.026354471705114377,-2.7286477525679347,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0095,-0.01,-0.0014,-0.0095,-0.01,-0.0014,0.0,0.0,0.0,172.445,172.445,172.445,172.445,40.705002137,121.021078202,0.0,-0.0095,172.445,0.0
40.705003335,121.021081667,0.0,-0.016755160819145562,0.02495820830351891,-2.7286477525679347,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0096,-0.01,-0.0014,-0.0096,-0.01,-0.0014,0.0,0.0,0.0,172.545,172.545,172.545,172.545,40.705001993,121.02107777,0.0,-0.0096,172.545,0.0
40.705003335,121.021081667,0.0,-0.01780235837034216,0.023736477827122883,-2.728822285493134,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0096,-0.01,-0.0017,-0.0096,-0.01,-0.0017,0.0,0.0,0.0,172.645,172.645,172.645,172.645,40.705001849,121.021077337,0.0,-0.0096,172.645,0.0
40.705023335,121.021063333,0.0,-0.018675022996339326,0.02234021442552742,-2.728996818418334,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0095,-0.01,-0.0022,-0.0095,-0.01,-0.0022,0.0,0.0,0.0,172.745,172.745,172.745,172.745,40.705023189,121.021062897,0.0,-0.0095,172.745,0.0
40.705023335,121.021063333,0.0,-0.01972222054753592,0.020943951023931952,-2.7293458842687324,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0097,-0.01,-0.0027,-0.0097,-0.01,-0.0027,0.0,0.0,0.0,172.847,172.847,172.847,172.847,40.705023043,121.021062456,0.0,-0.0097,172.847,0.0
40.705023335,121.021063333,0.0,-0.020594885173533087,0.019547687622336492,-2.729520417193932,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0099,-0.01,-0.003,-0.0099,-0.01,-0.003,0.0,0.0,0.0,172.947,172.947,172.947,172.947,40.705022899,121.021062023,0.0,-0.0099,172.947,0.0
40.705023335,121.021063333,0.0,-0.021642082724729686,0.01815142422074103,-2.7298694830443306,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0099,-0.01,-0.0034,-0.0099,-0.01,-0.0034,0.0,0.0,0.0,173.047,173.047,173.047,173.047,40.705022754,121.021061589,0.0,-0.0099,173.047,0.0
40.705023335,121.021063333,0.0,-0.022689280275926284,0.01658062789394613,-2.73021854889473,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0094,-0.01,-0.0036,-0.0094,-0.01,-0.0036,0.0,0.0,0.0,173.147,173.147,173.147,173.147,40.70502261,121.021061155,0.0,-0.0094,173.147,0.0
40.705023335,121.021063333,0.0,-0.02356194490192345,0.015184364492350668,-2.7305676147451283,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0091,-0.01,-0.0039,-0.0091,-0.01,-0.0039,0.0,0.0,0.0,173.249,173.249,173.249,173.249,40.705022464,121.021060715,0.0,-0.0091,173.249,0.0
40.705023335,121.021063333,0.0,-0.024434609527920613,0.013788101090755204,-2.7309166805955276,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0081,-0.01,-0.0041,-0.0081,-0.01,-0.0041,0.0,0.0,0.0,173.349,173.349,173.349,173.349,40.70502232,121.021060281,0.0,-0.0081,173.349,0.0
40.705023335,121.021063333,0.0,-0.02530727415391778,0.012391837689159739,-2.744355715835884,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.008,-0.01,-0.0046,-0.008,-0.01,-0.0046,0.0,0.0,0.0,173.449,173.449,173.449,173.449,40.70502218,121.021059842,0.0,-0.008,173.449,0.0
40.705023335,121.021063333,0.0,-0.02600540585471551,0.010995574287564275,-2.744879314611482,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0073,-0.01,-0.0048,-0.0073,-0.01,-0.0048,0.0,0.0,0.0,173.549,173.549,173.549,173.549,40.705022042,121.021059408,0.0,-0.0073,173.549,0.0
40.705023335,121.021063333,0.0,-0.026878070480712675,0.009773843811168246,-2.745228380461881,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0074,-0.01,-0.005,-0.0074,-0.01,-0.005,0.0,0.0,0.0,173.65,173.65,173.65,173.65,40.705021901,121.021058964,0.0,-0.0074,173.65,0.0
40.705045001,121.021045,0.0,-0.02757620218151041,0.008552113334772215,-2.745751979237479,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0064,-0.01,-0.0049,-0.0064,-0.01,-0.0049,0.0,0.0,0.0,173.75,173.75,173.75,173.75,40.705044862,121.021044561,0.0,-0.0064,173.75,0.0
40.705045001,121.021045,0.0,-0.028274333882308142,0.00767944870877505,-2.7461010450878782,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0057,-0.01,-0.0045,-0.0057,-0.01,-0.0045,0.0,0.0,0.0,173.85,173.85,173.85,173.85,40.705044724,121.021044126,0.0,-0.0057,173.85,0.0
40.705045001,121.021045,0.0,-0.028797932657906436,0.006806784082777886,-2.7466246438634765,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0051,-0.01,-0.0043,-0.0051,-0.01,-0.0043,0.0,0.0,0.0,173.95,173.95,173.95,173.95,40.705044585,121.021043689,0.0,-0.0051,173.95,0.0
40.705045001,121.021045,0.0,-0.029321531433504737,0.006108652381980153,-2.746973709713875,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0047,-0.01,-0.0044,-0.0047,-0.01,-0.0044,0.0,0.0,0.0,174.052,174.052,174.052,174.052,40.705044445,121.021043246,0.0,-0.0047,174.052,0.0
40.705045001,121.021045,0.0,-0.029670597283903602,0.005585053606381855,-2.747497308489474,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.004,-0.0,-0.0043,-0.004,-0.0,-0.0043,0.0,0.0,0.0,174.152,174.152,174.152,174.152,40.705044306,121.021042809,0.0,-0.004,174.152,0.0
40.705045001,121.021045,0.0,-0.029845130209103034,0.005235987755982988,-2.7478463743398724,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0032,-0.0,-0.0039,-0.0032,-0.0,-0.0039,0.0,0.0,0.0,174.252,174.252,174.252,174.252,40.705044165,121.021042361,0.0,-0.0032,174.252,0.0
40.705045001,121.021045,0.0,-0.0301941960595019,0.005061454830783556,-2.748195440190271,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0021,-0.0,-0.0034,-0.0021,-0.0,-0.0034,0.0,0.0,0.0,174.352,174.352,174.352,174.352,40.70504403,121.021041934,0.0,-0.0021,174.352,0.0
40.705045001,121.021045,0.0,-0.0301941960595019,0.005061454830783556,-2.739992392705898,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.001,0.0,-0.0031,-0.001,0.0,-0.0031,0.0,0.0,0.0,174.454,174.454,174.454,174.454,40.705043886,121.021041489,0.0,-0.001,174.454,0.0
40.705045001,121.021045,0.0,-0.0301941960595019,0.005235987755982988,-2.7401669256310974,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0001,0.0,-0.0029,0.0001,0.0,-0.0029,0.0,0.0,0.0,174.554,174.554,174.554,174.554,40.705043746,121.021041056,0.0,0.0001,174.554,0.0
40.705045001,121.021045,0.0,-0.030019663134302467,0.005585053606381855,-2.740515991481496,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0011,0.0,-0.0028,0.0011,0.0,-0.0028,0.0,0.0,0.0,174.654,174.654,174.654,174.654,40.705043605,121.02104062,0.0,0.0011,174.654,0.0
40.705065001,121.021026667,0.0,-0.029845130209103034,0.006283185307179586,-2.7408650573318956,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0025,0.01,-0.0024,0.0025,0.01,-0.0024,0.0,0.0,0.0,174.754,174.754,174.754,174.754,40.70506486,121.021026228,0.0,0.0025,174.754,0.0
40.705065001,121.021026667,0.0,-0.02949606435870417,0.007155849933176751,-2.741214123182294,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0037,0.01,-0.002,0.0037,0.01,-0.002,0.0,0.0,0.0,174.856,174.856,174.856,174.856,40.705064717,121.021025785,0.0,0.0037,174.856,0.0
40.705065001,121.021026667,0.0,-0.02897246558310587,0.008203047484373348,-2.7413886561074934,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0054,0.01,-0.0019,0.0054,0.01,-0.0019,0.0,0.0,0.0,174.956,174.956,174.956,174.956,40.705064577,121.021025349,0.0,0.0054,174.956,0.0
40.705065001,121.021026667,0.0,-0.02844886680750757,0.00942477796076938,-2.7417377219578922,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0071,0.01,-0.002,0.0071,0.01,-0.002,0.0,0.0,0.0,175.056,175.056,175.056,175.056,40.705064437,121.021024913,0.0,0.0071,175.056,0.0
40.705065001,121.021026667,0.0,-0.02757620218151041,0.010821041362364843,-2.7420867878082915,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0082,0.02,-0.0023,0.0082,0.02,-0.0023,0.0,0.0,0.0,175.156,175.156,175.156,175.156,40.705064297,121.021024477,0.0,0.0082,175.156,0.0
40.705065001,121.021026667,0.0,-0.026703537555513242,0.012391837689159739,-2.7422613207334905,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0095,0.02,-0.0029,0.0095,0.02,-0.0029,0.0,0.0,0.0,175.257,175.257,175.257,175.257,40.705064154,121.021024034,0.0,0.0095,175.257,0.0
40.705065001,121.021026667,0.0,-0.025830872929516076,0.014137166941154071,-2.7426103865838893,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0098,0.02,-0.0033,0.0098,0.02,-0.0033,0.0,0.0,0.0,175.357,175.357,175.357,175.357,40.705064014,121.021023596,0.0,0.0098,175.357,0.0
40.705065001,121.021026667,0.0,-0.024609142453120045,0.016057029118347832,-2.7265533574655416,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0108,0.02,-0.0032,0.0108,0.02,-0.0032,0.0,0.0,0.0,175.457,175.457,175.457,175.457,40.705063869,121.021023165,0.0,0.0108,175.457,0.0
40.705065001,121.021026667,0.0,-0.02356194490192345,0.01815142422074103,-2.7267278903907415,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0112,0.02,-0.0032,0.0112,0.02,-0.0032,0.0,0.0,0.0,175.557,175.557,175.557,175.557,40.705063724,121.021022732,0.0,0.0112,175.557,0.0
40.705065001,121.021026667,0.0,-0.02234021442552742,0.020245819323134222,-2.7272514891663393,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.012,0.02,-0.0029,0.012,0.02,-0.0029,0.0,0.0,0.0,175.659,175.659,175.659,175.659,40.705063577,121.021022292,0.0,0.012,175.659,0.0
40.705085001,121.021008333,0.0,-0.02111848394913139,0.022689280275926284,-2.727600555016738,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0121,0.02,-0.0026,0.0121,0.02,-0.0026,0.0,0.0,0.0,175.759,175.759,175.759,175.759,40.705084856,121.021007898,0.0,0.0121,175.759,0.0
40.705085001,121.021008333,0.0,-0.019896753472735354,0.02495820830351891,-2.7279496208671374,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0116,0.02,-0.0028,0.0116,0.02,-0.0028,0.0,0.0,0.0,175.859,175.859,175.859,175.859,40.705084712,121.021007467,0.0,0.0116,175.859,0.0
40.705085001,121.021008333,0.0,-0.01884955592153876,0.027401669256310976,-2.7284732196427353,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.011,0.02,-0.0034,0.011,0.02,-0.0034,0.0,0.0,0.0,175.959,175.959,175.959,175.959,40.705084567,121.021007033,0.0,0.011,175.959,0.0
