lat_gps,lon_gps,alt_gps,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode,lat,lon,depth,height,time,time_gps
40.595791668,121.029191667,12.8988,-0.1897172896917836,-0.020943951023931952,2.1476276445790226,520.564864804679,807.288534094208,-0.069928,-978.15033,184.59563813900172,-0.6923564356521432,-9684.656732793268,1.7821782178438645,-0.6923564356521432,-9684.656732793268,1.7821782178438645,0.0493,0.01,-0.016,0.0493,0.01,-0.016,-0.069928,978.15033,0.18,525.1320000000014,525.1320000000014,525.1320000000014,525.1320000000014,40.598298458,121.024709083,0.0,0.0493,525.1320000000014,0.0
40.595791668,121.029191667,12.8988,-0.18308503853420519,-0.020245819323134222,2.145707782401829,519.7547676771892,808.9543971543625,-0.069487,-977.913391,178.2201388396245,-0.6812450980462134,-9587.38618637299,2.147058823551466,-0.6812450980462134,-9587.38618637299,2.147058823551466,0.0757,0.01,-0.0156,0.0757,0.01,-0.0156,-0.069487,977.913391,0.219,525.2340000000004,525.2340000000004,525.2340000000004,525.2340000000004,40.598300133,121.024707353,0.0,0.0757,525.2340000000004,0.0
40.595791668,121.029191667,12.8988,-0.17086773377024483,-0.019198621771937627,2.1416935251222418,517.7329003758239,812.1868342026834,-0.070554,-977.44397,166.43913065288413,-0.35101492537150797,-4862.905323360553,1.3582089552175876,-0.35101492537150797,-4862.905323360553,1.3582089552175876,0.0592,0.01,-0.0206,0.0592,0.01,-0.0206,-0.070554,977.44397,0.273,525.4350000000013,525.4350000000013,525.4350000000013,525.4350000000013,40.598303462,121.024703944,0.0,0.0592,525.4350000000013,0.0
40.595791668,121.029191667,12.8988,-0.16528268016386302,-0.01884955592153876,2.1395991300198487,516.5283228054691,813.75331668234,-0.071639,-977.207031,161.0518889092632,-0.7023431372621163,-9580.461088333705,2.9901960784620876,-0.7023431372621163,-9580.461088333705,2.9901960784620876,0.0535,0.01,-0.021,0.0535,0.01,-0.021,-0.071639,977.207031,0.305,525.5370000000003,525.5370000000003,525.5370000000003,525.5370000000003,40.598305145,121.024702228,0.0,0.0535,525.5370000000003,0.0
40.595791668,121.029191667,12.8988,-0.15987215948268058,-0.018675022996339326,2.1376792678426546,515.4028065851682,815.19954128594,-0.073103,-976.970032,155.82108716555118,-0.7237920791908184,-9672.970613632824,3.2475247523985122,-0.7237920791908184,-9672.970613632824,3.2475247523985122,0.0308,0.0,-0.0169,0.0308,0.0,-0.0169,-0.073103,976.970032,0.328,525.6380000000026,525.6380000000026,525.6380000000026,525.6380000000026,40.598306831,121.024700515,0.0,0.0308,525.6380000000026,0.0
40.595791668,121.029191667,12.8988,-0.15655603390389136,-0.01884955592153876,2.13610847151586,514.2956719220533,816.2233782819517,-0.074969,-976.733093,152.60084372617004,-0.734990196085981,-9575.814637353265,3.3725490196424857,-0.734990196085981,-9575.814637353265,3.3725490196424857,0.041,-0.0,-0.0108,0.041,-0.0,-0.0108,-0.074969,976.733093,0.344,525.7400000000016,525.7400000000016,525.7400000000016,525.7400000000016,40.598308518,121.024698807,0.0,0.041,525.7400000000016,0.0
40.595791668,121.029191667,12.6957,-0.15236724369910498,-0.019198621771937627,2.1340140764134667,512.6815537302746,817.4589999250749,-0.104147,-976.287598,148.5127181436499,-0.5181442786045644,-4857.152228833216,1.825870646757709,-0.5181442786045644,-4857.152228833216,1.825870646757709,-0.0146,-0.0,-0.0098,-0.0146,-0.0,-0.0098,-0.104147,976.287598,0.367,525.9410000000025,525.9410000000025,525.9410000000025,525.9410000000025,40.598311833,121.024695834,0.0,-0.0146,525.9410000000025,0.0
40.595791668,121.029191667,12.6957,-0.15795229730548685,-0.01972222054753592,2.1333159447126686,511.3741386721551,817.0200258220794,-0.119059,-976.062683,153.86122874916646,-1.1672450980512055,-9569.241990294373,3.5980392157232335,-1.1672450980512055,-9569.241990294373,3.5980392157232335,-0.0915,-0.0,-0.0071,-0.0915,-0.0,-0.0071,-0.119059,976.062683,0.367,526.0430000000015,526.0430000000015,526.0430000000015,526.0430000000015,40.598313508,121.024694335,0.0,-0.0915,526.0430000000015,0.0
40.595791668,121.029191667,12.6957,-0.16877333866785166,-0.02007128639793479,2.13296687886227,509.8194394539295,815.7029110584341,-0.134057,-975.837769,164.2327564916768,-1.3272970297194167,-9661.760089228626,3.5544554455885966,-1.3272970297194167,-9661.760089228626,3.5544554455885966,-0.1082,-0.0,-0.003,-0.1082,-0.0,-0.003,-0.134057,975.837769,0.359,526.1440000000002,526.1440000000002,526.1440000000002,526.1440000000002,40.598315183,121.024692837,0.0,-0.1082,526.1440000000002,0.0
40.595791668,121.029191667,12.6957,-0.1780235837034216,-0.020594885173533087,2.132792345937071,508.48604446347207,814.4324788382711,-0.149396,-975.608582,173.0720413424899,-1.4364999999585943,-9380.851749729605,3.384615384517826,-1.4364999999585943,-9380.851749729605,3.384615384517826,-0.0467,-0.01,-0.0017,-0.0467,-0.01,-0.0017,-0.149396,975.608582,0.352,526.2480000000032,526.2480000000032,526.2480000000032,526.2480000000032,40.59831689,121.02469131,0.0,-0.0467,526.2480000000032,0.0
40.595791668,121.029191667,12.6957,-0.18413223608540177,-0.022165681500327987,2.1322687471614725,506.89109475266986,813.6476883156338,-0.179659,-975.158813,178.8119196474058,-0.8850197044435214,-4803.737995128299,1.5763546798208097,-0.8850197044435214,-4803.737995128299,1.5763546798208097,-0.0102,-0.01,-0.0044,-0.0102,-0.01,-0.0044,-0.179659,975.158813,0.32,526.4510000000009,526.4510000000009,526.4510000000009,526.4510000000009,40.598320241,121.024688316,0.0,-0.0102,526.4510000000009,0.0
40.595791668,121.029191667,12.6957,-0.1848303677861995,-0.02356194490192345,2.132094214236273,506.3307522676813,813.595236296947,-0.194876,-974.933899,179.41068638171132,-1.929465346558561,-9652.810881307725,2.9405940594423767,-1.929465346558561,-9652.810881307725,2.9405940594423767,-0.0048,-0.01,-0.0068,-0.0048,-0.01,-0.0068,-0.194876,974.933899,0.297,526.5519999999997,526.5519999999997,526.5519999999997,526.5519999999997,40.598321917,121.02468682,0.0,-0.0048,526.5519999999997,0.0
40.595791668,121.029191667,12.6957,-0.1864011641129944,-0.025132741228718343,2.1319196813110737,505.6407384131104,813.437945552324,-0.210142,-974.709045,180.84245487752796,-2.0602156862221914,-9555.971029169095,2.6764705881673265,-2.0602156862221914,-9555.971029169095,2.6764705881673265,-0.0455,-0.02,-0.0059,-0.0455,-0.02,-0.0059,-0.210142,974.709045,0.273,526.6540000000023,526.6540000000023,526.6540000000023,526.6540000000023,40.598323593,121.024685324,0.0,-0.0455,526.6540000000023,0.0
40.595791668,121.029191667,12.6957,-0.1921607506445757,-0.027401669256310976,2.1319196813110737,504.47707563915986,812.6662257274863,-0.225359,-974.484192,186.26871858950224,-2.2312772277504194,-9648.358336753214,2.3960396039900846,-2.2312772277504194,-9648.358336753214,2.3960396039900846,-0.0739,-0.03,-0.0026,-0.0739,-0.03,-0.0026,-0.225359,974.484192,0.242,526.755000000001,526.755000000001,526.755000000001,526.755000000001,40.59832527,121.024683828,0.0,-0.0739,526.755000000001,0.0
40.595791668,121.029191667,12.7973,-0.204378055408536,-0.033335788713091695,2.1322687471614725,502.02243926385535,810.9468583720156,-0.2318,-974.049316,197.76456995234113,-1.1475247524687995,-4822.026316804588,0.965346534648041,-1.1475247524687995,-4822.026316804588,0.965346534648041,-0.0206,-0.03,0.0002,-0.0206,-0.03,0.0002,-0.2318,974.049316,0.195,526.9570000000022,526.9570000000022,526.9570000000022,526.9570000000022,40.598328383,121.024680721,0.0,-0.0206,526.9570000000022,0.0
40.595791668,121.029191667,12.7973,-0.20734511513692636,-0.03665191429188092,2.13296687886227,501.51821371049573,810.3232105532753,-0.234886,-973.829773,200.50009299731093,-2.3256039604248557,-9641.87894071353,1.7029702970508038,-2.3256039604248557,-9641.87894071353,1.7029702970508038,-0.0498,-0.03,-0.0005,-0.0498,-0.03,-0.0005,-0.234886,973.829773,0.172,527.0580000000009,527.0580000000009,527.0580000000009,527.0580000000009,40.598329955,121.024679151,0.0,-0.0498,527.0580000000009,0.0
40.595791668,121.029191667,12.7973,-0.21153390534171274,-0.040317105721069016,2.1338395434882673,500.9015818258452,809.4670684840825,-0.237801,-973.610229,204.39576625483244,-2.3313823529651243,-9545.19832362746,1.5294117647215923,-2.3313823529651243,-9545.19832362746,1.5294117647215923,-0.0311,-0.04,-0.0003,-0.0311,-0.04,-0.0003,-0.237801,973.610229,0.156,527.1599999999999,527.1599999999999,527.1599999999999,527.1599999999999,40.598331525,121.024677579,0.0,-0.0311,527.1599999999999,0.0
40.595791668,121.029191667,12.7973,-0.21153390534171274,-0.0439822971502571,2.1350612739646633,501.1430551015941,809.0753040020803,-0.240458,-973.390686,204.3093196429923,-2.380772277171468,-9637.531544326732,1.4653465346188408,-2.380772277171468,-9637.531544326732,1.4653465346188408,-0.0053,-0.04,0.0063,-0.0053,-0.04,0.0063,-0.240458,973.390686,0.148,527.2610000000022,527.2610000000022,527.2610000000022,527.2610000000022,40.598333094,121.024676004,0.0,-0.0053,527.2610000000022,0.0
40.595791668,121.029191667,12.7973,-0.2209586833024821,-0.050789081233034994,2.138551932468652,501.12558434272074,806.2979526808509,-0.244202,-972.955811,213.07239529821615,-1.2089207920941873,-4816.612925802256,0.6188118811957863,-1.2089207920941873,-4816.612925802256,0.6188118811957863,-0.0901,-0.04,0.0152,-0.0901,-0.04,0.0152,-0.244202,972.955811,0.125,527.4629999999997,527.4629999999997,527.4629999999997,527.4629999999997,40.598336193,121.024672871,0.0,-0.0901,527.4629999999997,0.0
40.595791668,121.029191667,12.7973,-0.23160519173964753,-0.05375614096142535,2.140995393421444,500.7374650468232,803.5683802500034,-0.245591,-972.736267,223.0600109878548,-2.431594059348485,-9631.052148287281,1.1584158415567865,-2.431594059348485,-9631.052148287281,1.1584158415567865,-0.0902,-0.03,0.0173,-0.0902,-0.03,0.0173,-0.245591,972.736267,0.117,527.5640000000021,527.5640000000021,527.5640000000021,527.5640000000021,40.598337754,121.024671285,0.0,-0.0902,527.5640000000021,0.0
40.595791668,121.029191667,12.7973,-0.23876104167282428,-0.05619960191421741,2.143438854374236,500.9286923034941,801.2993574149777,-0.24637,-972.516663,229.7357595875923,-2.415392156887556,-9534.477088333231,1.1470588235411943,-2.415392156887556,-9534.477088333231,1.1470588235411943,-0.0661,-0.03,0.0181,-0.0661,-0.03,0.0181,-0.24637,972.516663,0.117,527.6660000000011,527.6660000000011,527.6660000000011,527.6660000000011,40.598339313,121.024669693,0.0,-0.0661,527.6660000000011,0.0
40.595791668,121.029191667,12.7973,-0.24696408915719764,-0.05846852994181004,2.146405914102626,501.3304180667981,798.5506739553173,-0.246549,-972.297119,237.3739525086684,-2.441079207951039,-9626.704148634133,1.0792079208054515,-2.441079207951039,-9626.704148634133,1.0792079208054515,-0.0744,-0.02,0.0216,-0.0744,-0.02,0.0216,-0.246549,972.297119,0.109,527.7669999999998,527.7669999999998,527.7669999999998,527.7669999999998,40.598340868,121.024668096,0.0,-0.0744,527.7669999999998,0.0
40.595791668,121.029191667,13.2973,-0.26022859147235455,-0.06073745796940267,2.151990967709008,502.70705202484055,793.35945781233,-0.222193,-971.840271,249.67972015224353,-1.1054378109401517,-4835.0262238581945,0.5074626865648129,-1.1054378109401517,-4835.0262238581945,0.5074626865648129,-0.0546,-0.01,0.0256,-0.0546,-0.01,0.0256,-0.222193,971.840271,0.102,527.9680000000008,527.9680000000008,527.9680000000008,527.9680000000008,40.598343968,121.024664541,0.0,-0.0546,527.9680000000008,0.0
40.595791668,121.029191667,13.2973,-0.26616271092913524,-0.061086523819801536,2.154608961587,503.48976016781546,790.8289330185756,-0.209356,-971.609619,255.17242420394263,-2.0525098039426517,-9525.584500097846,1.0000000000102718,-2.0525098039426517,-9525.584500097846,1.0000000000102718,-0.0671,-0.01,0.0259,-0.0671,-0.01,0.0259,-0.209356,971.609619,0.102,528.0699999999997,528.0699999999997,528.0699999999997,528.0699999999997,40.598345529,121.024662741,0.0,-0.0671,528.0699999999997,0.0
40.595791668,121.029191667,13.2973,-0.27314402793711257,-0.06073745796940267,2.157226955464991,504.19477223767274,787.9798063925753,-0.195872,-971.379028,261.63470642440694,-1.9393267326274433,-9617.614138386607,0.9306930692849394,-1.9393267326274433,-9617.614138386607,0.9306930692849394,-0.0815,0.0,0.0246,-0.0815,0.0,0.0246,-0.195872,971.379028,0.094,528.1710000000021,528.1710000000021,528.1710000000021,528.1710000000021,40.598347087,121.024660936,0.0,-0.0815,528.1710000000021,0.0
40.595791668,121.029191667,13.2973,-0.2816961412718848,-0.059864793343405505,2.1594958834925837,504.4017974307225,784.8855389517679,-0.181825,-971.148499,269.5606916806161,-1.7825980392339968,-9521.063715784074,0.9215686274604467,-1.7825980392339968,-9521.063715784074,0.9215686274604467,-0.0797,0.01,0.0249,-0.0797,0.01,0.0249,-0.181825,971.148499,0.094,528.273000000001,528.273000000001,528.273000000001,528.273000000001,40.598348642,121.024659126,0.0,-0.0797,528.273000000001,0.0
40.595791668,121.029191667,13.2973,-0.2897246558310587,-0.05585053606381855,2.1638592066225697,506.93359151514017,780.1028208377764,-0.152164,-970.691956,276.94913864371193,-0.7570348258671391,-4829.313213907972,0.38805970149073926,-0.7570348258671391,-4829.313213907972,0.38805970149073926,-0.0042,0.02,0.0275,-0.0042,0.02,0.0275,-0.152164,970.691956,0.078,528.474000000002,528.474000000002,528.474000000002,528.474000000002,40.598351709,121.024655524,0.0,-0.0042,528.474000000002,0.0
40.595791668,121.029191667,13.2973,-0.2909463863074548,-0.05305800926062762,2.165604535874564,508.5883401002284,778.3441745285504,-0.136735,-970.461487,278.05353376333073,-1.3405392157000444,-9514.3283040193,0.686274509810971,-1.3405392157000444,-9514.3283040193,0.686274509810971,-0.0175,0.03,0.0244,-0.0175,0.03,0.0244,-0.136735,970.461487,0.07,528.5760000000009,528.5760000000009,528.5760000000009,528.5760000000009,40.598353255,121.024653701,0.0,-0.0175,528.5760000000009,0.0
40.595791668,121.029191667,13.2973,-0.29548424236264,-0.04939281783143953,2.167175332201359,509.661343498182,775.845555019521,-0.120965,-970.231079,282.23634424913325,-1.1976732673415729,-9606.248307049722,0.544554455452292,-1.1976732673415729,-9606.248307049722,0.544554455452292,-0.0721,0.03,0.0225,-0.0721,0.03,0.0225,-0.120965,970.231079,0.055,528.6769999999997,528.6769999999997,528.6769999999997,528.6769999999997,40.598354799,121.024651876,0.0,-0.0721,528.6769999999997,0.0
40.595791668,121.029191667,13.2973,-0.3028146252210162,-0.045727626402251434,2.1682225297525552,509.78815145535424,772.9819027882211,-0.104937,-970.000671,288.9919252693026,-1.0287941176209332,-9509.810499758503,0.38235294116676094,-1.0287941176209332,-9509.810499758503,0.38235294116676094,-0.0476,0.03,0.0179,-0.0476,0.03,0.0179,-0.104937,970.000671,0.039,528.7790000000023,528.7790000000023,528.7790000000023,528.7790000000023,40.598356342,121.024650048,0.0,-0.0476,528.7790000000023,0.0
40.595791668,121.029191667,13.5942,-0.2984513020910304,-0.038397243543875255,2.169095194378553,512.8037420175838,771.8826626093237,-0.082457,-969.496338,284.8730134401499,-0.4102338308438704,-4823.364865649293,0.07960199004938241,-0.4102338308438704,-4823.364865649293,0.07960199004938241,0.0462,0.03,0.0105,0.0462,0.03,0.0105,-0.082457,969.496338,0.016,528.9800000000032,528.9800000000032,528.9800000000032,528.9800000000032,40.598359787,121.024646165,0.0,0.0462,528.9800000000032,0.0
40.595791668,121.029191667,13.5942,-0.29688050576423547,-0.03508111796508602,2.1689206614533534,513.6209440625515,771.5751058720567,-0.071155,-969.24176,283.36368188204517,-0.6975980392228519,-9502.37019617604,0.0,-0.6975980392228519,-9502.37019617604,0.0,-0.0103,0.03,0.0071,-0.0103,0.03,0.0071,-0.071155,969.24176,0.0,529.0820000000022,529.0820000000022,529.0820000000022,529.0820000000022,40.598361527,121.024644205,0.0,-0.0103,529.0820000000022,0.0
40.595791668,121.029191667,13.5942,-0.2960078411382383,-0.0317649923862968,2.1682225297525552,513.893476710483,771.3857567888859,-0.060025,-968.987122,282.51292894749724,-0.5943069307004333,-9593.931901108976,0.0,-0.5943069307004333,-9593.931901108976,0.0,0.0438,0.03,0.0015,0.0438,0.03,0.0015,-0.060025,968.987122,0.0,529.1830000000009,529.1830000000009,529.1830000000009,529.1830000000009,40.598363267,121.024642247,0.0,0.0438,529.1830000000009,0.0
40.595791668,121.029191667,13.5942,-0.2864085302522695,-0.028623399732707003,2.167175332201359,515.4046542602517,773.2814315836251,-0.048942,-968.7276,273.5453081080532,-0.4705961538490511,-9314.688461595808,-0.153846153847101,-0.4705961538490511,-9314.688461595808,-0.153846153847101,0.113,0.03,-0.0035,0.113,0.03,-0.0035,-0.048942,968.7276,-0.016,529.2870000000003,529.2870000000003,529.2870000000003,529.2870000000003,40.598365043,121.024640253,0.0,0.113,529.2870000000003,0.0
40.595791668,121.029191667,13.5942,-0.26878070480712674,-0.023736477827122883,2.1642082724729685,516.9060029711575,777.308154584506,-0.02893,-968.223267,257.01461722421544,-0.14393034825803958,-4817.031179082158,-0.15422885572067843,-0.14393034825803958,-4817.031179082158,-0.15422885572067843,0.0433,0.03,-0.0141,0.0433,0.03,-0.0141,-0.02893,968.223267,-0.031,529.4880000000012,529.4880000000012,529.4880000000012,529.4880000000012,40.598368503,121.024636393,0.0,0.0433,529.4880000000012,0.0
40.595791668,121.029191667,13.5942,-0.2645919146023404,-0.02181661564992912,2.161939344445376,516.090600774544,778.8351548820411,-0.0194,-967.968567,253.0403958055518,-0.1920792079231721,-9583.847198138554,-0.38613861386617065,-0.1920792079231721,-9583.847198138554,-0.38613861386617065,0.0544,0.02,-0.0171,0.0544,0.02,-0.0171,-0.0194,967.968567,-0.039,529.5889999999999,529.5889999999999,529.5889999999999,529.5889999999999,40.598370253,121.024634449,0.0,0.0544,529.5889999999999,0.0
40.595791668,121.029191667,13.5942,-0.25708699881876473,-0.02007128639793479,2.1594958834925837,515.5836144452641,781.1193090422777,-0.010433,-967.713867,245.95994035373494,-0.10228431372289273,-9487.39085270025,-0.4607843137137888,-0.10228431372289273,-9487.39085270025,-0.4607843137137888,0.0916,0.02,-0.0194,0.0916,0.02,-0.0194,-0.010433,967.713867,-0.047,529.6910000000025,529.6910000000025,529.6910000000025,529.6910000000025,40.598372007,121.02463251,0.0,0.0916,529.6910000000025,0.0
40.595791668,121.029191667,13.5942,-0.24678955623199822,-0.01884955592153876,2.157052422539792,515.3204926361212,783.9677934212759,-0.002199,-967.459106,236.2549740081588,-0.021558823529633217,-9484.893196175859,-0.4607843137302233,-0.021558823529633217,-9484.893196175859,-0.4607843137302233,0.0838,0.02,-0.0226,0.0838,0.02,-0.0226,-0.002199,967.459106,-0.047,529.7930000000015,529.7930000000015,529.7930000000015,529.7930000000015,40.598373764,121.024630578,0.0,0.0838,529.7930000000015,0.0
40.595791668,121.029191667,13.8989,-0.23788837704682714,-0.017453292519943295,2.1516419018586097,512.3402511884814,787.8116436920603,-0.004467,-966.971497,227.8028930165582,-0.022223880596911952,-4810.803467639401,-0.15422885572067843,-0.022223880596911952,-4810.803467639401,-0.15422885572067843,0.0427,0.01,-0.0247,0.0427,0.01,-0.0247,-0.004467,966.971497,-0.031,529.9940000000024,529.9940000000024,529.9940000000024,529.9940000000024,40.598377228,121.024627047,0.0,0.0427,529.9940000000024,0.0
40.595791668,121.029191667,13.8989,-0.2324778563656447,-0.017278759594743863,2.149023907980618,510.9164307889965,789.8996416240338,-0.006246,-966.725342,222.667564645336,-0.0618415841591821,-9571.538039722558,-0.22772277228004936,-0.0618415841591821,-9571.538039722558,-0.22772277228004936,0.0751,0.0,-0.0251,0.0751,0.0,-0.0251,-0.006246,966.725342,-0.023,530.0950000000012,530.0950000000012,530.0950000000012,530.0950000000012,40.598378981,121.024625271,0.0,0.0751,530.0950000000012,0.0
40.595791668,121.029191667,13.8989,-0.22375121010567306,-0.017627825445142728,2.1458823153270283,509.3923356356939,792.8618700707033,-0.008807,-966.479187,214.4097069382448,-0.08634313725578888,-9475.286147156154,-0.07843137254982525,-0.08634313725578888,-9475.286147156154,-0.07843137254982525,0.0795,0.0,-0.0265,0.0795,0.0,-0.0265,-0.008807,966.479187,-0.008,530.1970000000001,530.1970000000001,530.1970000000001,530.1970000000001,40.598380737,121.024623502,0.0,0.0795,530.1970000000001,0.0
40.595791668,121.029191667,13.8989,-0.2192133540504878,-0.01780235837034216,2.1432643214490366,507.7352010309162,794.7780256664091,-0.011978,-966.233032,210.09314098105463,-0.11859405940313836,-9566.663682942268,0.07920792079020762,-0.11859405940313836,-9566.663682942268,0.07920792079020762,-0.0028,0.0,-0.0261,-0.0028,0.0,-0.0261,-0.011978,966.233032,0.008,530.2980000000025,530.2980000000025,530.2980000000025,530.2980000000025,40.598382498,121.024621738,0.0,-0.0028,530.2980000000025,0.0
40.595791668,121.029191667,13.8989,-0.21694442602289515,-0.018675022996339326,2.138028333693054,503.4329786046401,797.4967622442106,-0.020814,-965.745483,207.89057616060165,-0.10303960396167278,-4780.918232732507,0.272277227726146,-0.10303960396167278,-4780.918232732507,0.272277227726146,0.0558,0.0,-0.0247,0.0558,0.0,-0.0247,-0.020814,965.745483,0.055,530.5,530.5,530.5,530.5,40.598385998,121.02461827,0.0,0.0558,530.5,0.0
40.595791668,121.029191667,13.8989,-0.21083577364091502,-0.01884955592153876,2.135759405665461,502.21764588296827,799.449858296093,-0.025902,-965.499329,202.10473176175378,-0.2564554455384947,-9559.399296803826,0.8514851484947318,-0.2564554455384947,-9559.399296803826,0.8514851484947318,0.0772,0.0,-0.0221,0.0772,0.0,-0.0221,-0.025902,965.499329,0.086,530.6010000000024,530.6010000000024,530.6010000000024,530.6010000000024,40.598387768,121.024616524,0.0,0.0772,530.6010000000024,0.0
40.595791668,121.029191667,13.8989,-0.20158552860534507,-0.018675022996339326,2.1334904776378685,501.41176531481204,801.8247813295059,-0.031513,-965.253235,193.33153060173126,-0.30895098039533037,-9463.267009901128,1.0000000000102718,-0.30895098039533037,-9463.267009901128,1.0000000000102718,0.0848,0.01,-0.0202,0.0848,0.01,-0.0202,-0.031513,965.253235,0.102,530.7030000000013,530.7030000000013,530.7030000000013,530.7030000000013,40.598389542,121.024614784,0.0,0.0848,530.7030000000013,0.0
40.595791668,121.029191667,13.8989,-0.1947787445225672,-0.01832595714594046,2.131221549610276,500.30076744396536,803.7528214023739,-0.037687,-965.007141,186.86718119832196,-0.3731386138660096,-9554.52614863324,1.2376237623915727,-0.3731386138660096,-9554.52614863324,1.2376237623915727,0.0634,0.01,-0.0198,0.0634,0.01,-0.0198,-0.037687,965.007141,0.125,530.8040000000001,530.8040000000001,530.8040000000001,530.8040000000001,40.598391318,121.024613048,0.0,0.0634,530.8040000000001,0.0
40.595791668,121.029191667,13.7973,-0.18343410438460403,-0.017278759594743863,2.1273818252558883,498.39179481100746,806.8464850692411,-0.039973,-964.570679,176.07097749724517,-0.1988706467652477,-4798.859099480253,0.7761194029814785,-0.1988706467652477,-4798.859099480253,0.7761194029814785,0.0292,0.01,-0.0162,0.0292,0.01,-0.0162,-0.039973,964.570679,0.156,531.005000000001,531.005000000001,531.005000000001,531.005000000001,40.59839442,121.024609891,0.0,0.0292,531.005000000001,0.0
40.595791668,121.029191667,13.7973,-0.18151424220741028,-0.016929693744344994,2.125636496003894,497.1226230940227,807.7674992857075,-0.041572,-964.350342,174.21933143477827,-0.40756862745516687,-9454.415117744173,1.6078431372714177,-0.40756862745516687,-9454.415117744173,1.6078431372714177,0.0122,0.01,-0.014,0.0122,0.01,-0.014,-0.041572,964.350342,0.164,531.107,531.107,531.107,531.107,40.598395989,121.024608301,0.0,0.0122,531.107,0.0
40.595791668,121.029191667,13.7973,-0.1825614397586069,-0.016755160819145562,2.1242402326022987,495.79407067257466,808.1130244840608,-0.043391,-964.130005,175.1806985749866,-0.42540196077351083,-9452.254950740356,1.6862745097610994,-0.42540196077351083,-9452.254950740356,1.6862745097610994,-0.0178,0.0,-0.0119,-0.0178,0.0,-0.0119,-0.043391,964.130005,0.172,531.2090000000026,531.2090000000026,531.2090000000026,531.2090000000026,40.598397559,121.024606713,0.0,-0.0178,531.2090000000026,0.0
40.595791668,121.029191667,13.7973,-0.18238690683340741,-0.01710422666954443,2.123193035051102,494.7981459228381,808.5034559609174,-0.045467,-963.909607,174.98206029395723,-0.4501683168372611,-9543.65947536578,1.7821782178438645,-0.4501683168372611,-9543.65947536578,1.7821782178438645,0.0193,-0.0,-0.0083,0.0193,-0.0,-0.0083,-0.045467,963.909607,0.18,531.3100000000013,531.3100000000013,531.3100000000013,531.3100000000013,40.59839913,121.024605127,0.0,0.0193,531.3100000000013,0.0
40.595791668,121.029191667,13.7973,-0.17837264955382048,-0.01884955592153876,2.1219713045747057,493.74554481258735,809.4553425060516,-0.050145,-963.473145,171.10794003156064,-0.24947761193914259,-4793.398731321074,0.9701492537268482,-0.24947761193914259,-4793.398731321074,0.9701492537268482,0.019,-0.01,-0.0082,0.019,-0.01,-0.0082,-0.050145,963.473145,0.195,531.5110000000022,531.5110000000022,531.5110000000022,531.5110000000022,40.598402245,121.024601992,0.0,0.019,531.5110000000022,0.0
40.595791668,121.029191667,13.7973,-0.17749998492782332,-0.020420352248333655,2.1214477057991075,493.07004632865824,809.788645341566,-0.05266,-963.252869,170.2363349115945,-0.5162745098092247,-9443.655578528378,1.9117647059019904,-0.5162745098092247,-9443.655578528378,1.9117647059019904,-0.0287,-0.02,-0.0089,-0.0287,-0.02,-0.0089,-0.05266,963.252869,0.195,531.6130000000012,531.6130000000012,531.6130000000012,531.6130000000012,40.598403819,121.02460041,0.0,-0.0287,531.6130000000012,0.0
40.595791668,121.029191667,13.7973,-0.18291050560900574,-0.022165681500327987,2.120924107023509,491.6922446214775,809.2804587358227,-0.055223,-963.032532,175.3156423492781,-0.5467623762443986,-9534.97556447458,1.9306930693308535,-0.5467623762443986,-9534.97556447458,1.9306930693308535,-0.0727,-0.02,-0.008,-0.0727,-0.02,-0.008,-0.055223,963.032532,0.195,531.7139999999999,531.7139999999999,531.7139999999999,531.7139999999999,40.598405393,121.02459883,0.0,-0.0727,531.7139999999999,0.0
40.595791668,121.029191667,13.7973,-0.1890191579909859,-0.024434609527920613,2.120400508247911,490.12556012169614,808.7071675195173,-0.05791,-962.812195,181.04423972399462,-0.5677450980247981,-9439.335244858332,1.9117647058338048,-0.5677450980247981,-9439.335244858332,1.9117647058338048,-0.0246,-0.02,-0.0081,-0.0246,-0.02,-0.0081,-0.05791,962.812195,0.195,531.8160000000025,531.8160000000025,531.8160000000025,531.8160000000025,40.598406967,121.02459725,0.0,-0.0246,531.8160000000025,0.0
40.595791668,121.029191667,13.6957,-0.1921607506445757,-0.02844886680750757,2.119527843621914,488.1945962133932,808.7261441355272,-0.081369,-962.389221,183.90517850682107,-0.40482089552783934,-4788.0060746913405,0.9353233830971721,-0.40482089552783934,-4788.0060746913405,0.9353233830971721,-0.0443,-0.02,-0.0058,-0.0443,-0.02,-0.0058,-0.081369,962.389221,0.188,532.0169999999998,532.0169999999998,532.0169999999998,532.0169999999998,40.598410092,121.024594387,0.0,-0.0443,532.0169999999998,0.0
40.595791668,121.029191667,13.6957,-0.19792033717615698,-0.030543261909900768,2.119527843621914,487.0451332565657,807.9230273597798,-0.093238,-962.175598,189.2864111786291,-0.9140980391924732,-9433.094097799667,1.8431372548551552,-0.9140980391924732,-9433.094097799667,1.8431372548551552,-0.0674,-0.02,-0.0033,-0.0674,-0.02,-0.0033,-0.093238,962.175598,0.188,532.1190000000024,532.1190000000024,532.1190000000024,532.1190000000024,40.598411669,121.024592942,0.0,-0.0674,532.1190000000024,0.0
