lat_gps,lon_gps,alt_gps,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode,lat,lon,depth,height,time,time_gps
40.619421668,121.005105,14.0942,-0.35901422713523357,-0.0029670597283903604,1.1287044272647333,-700.7139579024554,1564.1697778655323,37.761166,-1830.120117,642.7585521792303,373.8729306977019,-18120.00115864036,-3.8712871287608395,373.8729306977019,-18120.00115864036,-3.8712871287608395,0.1462,-0.06,0.0077,0.1462,-0.06,0.0077,37.761166,1830.120117,-0.391,57.36899999999878,57.36899999999878,57.36899999999878,57.36899999999878,40.620252732,121.005706095,0.0,0.1462,57.36899999999878,0.0
40.619421668,121.005105,14.0942,-0.34173546754048967,-0.009075712110370514,1.1320205528435223,-703.5974777967646,1574.5710930599905,37.544651,-1830.036377,613.2856732354792,368.0848137161429,-17941.53310738752,-3.294117646975171,368.0848137161429,-17941.53310738752,-3.294117646975171,0.192,-0.07,0.0161,0.192,-0.07,0.0161,37.544651,1830.036377,-0.336,57.47100000000137,57.47100000000137,57.47100000000137,57.47100000000137,40.620254524,121.005707504,0.0,0.192,57.47100000000137,0.0
40.619421668,121.005105,14.7973,-0.3010692959690218,-0.01780235837034216,1.1410962649538925,-703.059064534359,1600.1156383287318,37.1222,-1829.784668,542.9805974927813,184.68756219154173,-9103.406308580297,-1.0497512437952303,184.68756219154173,-9103.406308580297,-1.0497512437952303,0.1925,-0.03,0.043,0.1925,-0.03,0.043,37.1222,1829.784668,-0.211,57.67199999999866,57.67199999999866,57.67199999999866,57.67199999999866,40.62025864,121.00570961,0.0,0.1925,57.67199999999866,0.0
40.619421668,121.005105,14.7973,-0.28134707542148596,-0.01710422666954443,1.146506785635075,-697.9084198670619,1613.5225028312425,36.909744,-1829.656494,508.40359211003016,365.4430098923551,-18115.41083125512,-1.6237623761992561,365.4430098923551,-18115.41083125512,-1.6237623761992561,0.1677,0.01,0.0557,0.1677,0.01,0.0557,36.909744,1829.656494,-0.164,57.77300000000105,57.77300000000105,57.77300000000105,57.77300000000105,40.620260723,121.005710659,0.0,0.1677,57.77300000000105,0.0
40.619421668,121.005105,14.7973,-0.26616271092913524,-0.012391837689159739,1.1512191746154594,-691.0063918601041,1624.5574996674263,36.697754,-1829.527344,481.497815342022,359.78190196448,-17936.54258841954,-1.450980392171767,359.78190196448,-17936.54258841954,-1.450980392171767,0.1224,0.05,0.0608,0.1224,0.05,0.0608,36.697754,1829.527344,-0.148,57.875,57.875,57.875,57.875,40.62026281,121.005711694,0.0,0.1224,57.875,0.0
40.619421668,121.005105,14.7973,-0.256388867117967,-0.004363323129985824,1.1550588989698474,-683.167194045678,1632.8159513092664,36.486385,-1829.397461,463.91917945843284,357.70965686641944,-17935.269225674427,-1.5294117647215923,357.70965686641944,-17935.269225674427,-1.5294117647215923,0.0627,0.08,0.0541,0.0627,0.08,0.0541,36.486385,1829.397461,-0.156,57.97699999999895,57.97699999999895,57.97699999999895,57.97699999999895,40.620264899,121.005712719,0.0,0.0627,57.97699999999895,0.0
40.619421668,121.005105,14.7973,-0.25394540616517497,0.0158824961931484,1.1582004916234374,-670.2463408953286,1639.3464682933038,36.068382,-1829.13855,458.65218323572276,179.44468656633273,-9100.19179100261,-1.2437810945216001,179.44468656633273,-9100.19179100261,-1.2437810945216001,-0.0309,0.1,0.0246,-0.0309,0.1,0.0246,36.068382,1829.13855,-0.25,58.177999999999884,58.177999999999884,58.177999999999884,58.177999999999884,40.620269043,121.005714732,0.0,-0.0309,58.177999999999884,0.0
40.619421668,121.005105,14.7973,-0.2579596634447619,0.025132741228718343,1.1575023599226393,-666.748452061338,1638.7650197625471,35.857346,-1829.008057,465.2440558229071,355.0232277271713,-18108.99066359072,-3.099009901028498,355.0232277271713,-18108.99066359072,-3.099009901028498,-0.0395,0.08,0.0068,-0.0395,0.08,0.0068,35.857346,1829.008057,-0.313,58.27899999999863,58.27899999999863,58.27899999999863,58.27899999999863,40.620271134,121.00571575,0.0,-0.0395,58.27899999999863,0.0
40.619421668,121.005105,14.7973,-0.2607521902479528,0.03246312408709453,1.155407964820246,-666.535980678423,1637.4190822901041,35.645901,-1828.878052,469.73846920143006,349.4696176381842,-17930.17697993683,-3.598039215594904,349.4696176381842,-17930.17697993683,-3.598039215594904,-0.0063,0.07,-0.0089,-0.0063,0.07,-0.0089,35.645901,1828.878052,-0.367,58.38100000000122,58.38100000000122,58.38100000000122,58.38100000000122,40.620273224,121.005716774,0.0,-0.0063,58.38100000000122,0.0
40.619421668,121.005105,14.7973,-0.26022859147235455,0.03735004599267865,1.1526154380170557,-669.2905363248585,1636.5040826543193,35.434124,-1828.748535,468.4885465473224,350.83291089543616,-18106.421138838214,-4.099009901040889,350.83291089543616,-18106.421138838214,-4.099009901040889,0.0116,0.04,-0.022,0.0116,0.04,-0.022,35.434124,1828.748535,-0.414,58.48199999999997,58.48199999999997,58.48199999999997,58.48199999999997,40.620275311,121.005717806,0.0,0.0116,58.48199999999997,0.0
40.619421668,121.005105,14.6958,-0.24713862208239706,0.038397243543875255,1.1461577197846764,-682.956919611976,1637.1939509054369,35.078289,-1828.614502,445.22746364262144,173.65489603862818,-9052.547039553094,-2.2029702970173246,173.65489603862818,-9052.547039553094,-2.2029702970173246,0.1216,-0.01,-0.0311,0.1216,-0.01,-0.0311,35.078289,1828.614502,-0.445,58.684000000001106,58.684000000001106,58.684000000001106,58.684000000001106,40.620278228,121.005720149,0.0,0.1216,58.684000000001106,0.0
40.619421668,121.005105,14.6958,-0.23300145514124299,0.03560471674068432,1.1437142588318836,-691.5782798304014,1640.085322816604,34.89851,-1828.547363,420.28937598617927,345.52980198447943,-18104.42933685799,-4.178217821833949,345.52980198447943,-18104.42933685799,-4.178217821833949,0.1621,-0.03,-0.0286,0.1621,-0.03,-0.0286,34.89851,1828.547363,-0.422,58.784999999999854,58.784999999999854,58.784999999999854,58.784999999999854,40.620279699,121.005721336,0.0,0.1621,58.784999999999854,0.0
40.619421668,121.005105,14.6958,-0.21676989309769573,0.03159045946109736,1.14196892957989,-699.6879588677939,1643.6670419778259,34.71854,-1828.480347,391.5882079394837,340.3778431407512,-17926.277911948844,-3.833333333372709,340.3778431407512,-17926.277911948844,-3.833333333372709,0.15,-0.04,-0.0217,0.15,-0.04,-0.0217,34.71854,1828.480347,-0.391,58.88699999999881,58.88699999999881,58.88699999999881,58.88699999999881,40.620281168,121.005722527,0.0,0.15,58.88699999999881,0.0
40.619421668,121.005105,14.6958,-0.20420352248333654,0.027401669256310976,1.1409217320286933,-705.5902942704628,1646.2100459013188,34.538456,-1828.413696,369.3568578003435,341.9649108830088,-18103.105900562343,-3.405940593978927,341.9649108830088,-18103.105900562343,-3.405940593978927,0.0962,-0.04,-0.0146,0.0962,-0.04,-0.0146,34.538456,1828.413696,-0.344,58.98800000000119,58.98800000000119,58.98800000000119,58.98800000000119,40.620282636,121.00572372,0.0,0.0962,58.98800000000119,0.0
40.619421668,121.005105,14.6958,-0.19879300180215415,0.020594885173533087,1.140747199103494,-709.427842231717,1646.4650615140135,34.18185,-1828.281616,360.06534422809904,169.21707921001752,-9050.899089221059,-1.0841584158550177,169.21707921001752,-9050.899089221059,-1.0841584158550177,-0.0139,-0.03,-0.0011,-0.0139,-0.03,-0.0011,34.18185,1828.281616,-0.219,59.18999999999869,59.18999999999869,59.18999999999869,59.18999999999869,40.620285543,121.005726084,0.0,-0.0139,59.18999999999869,0.0
40.619421668,121.005105,14.6958,-0.2007128639793479,0.018675022996339326,1.1414453308042911,-708.6889797218984,1645.920534338971,34.001862,-1828.214844,363.6360700473239,336.65209900194634,-18101.137068879223,-1.5445544554090485,336.65209900194634,-18101.137068879223,-1.5445544554090485,-0.0413,-0.02,0.0051,-0.0413,-0.02,0.0051,34.001862,1828.214844,-0.156,59.29100000000108,59.29100000000108,59.29100000000108,59.29100000000108,40.620287011,121.005727276,0.0,-0.0413,59.29100000000108,0.0
40.619421668,121.005105,14.6958,-0.2075196480621258,0.01780235837034216,1.1423179954302884,-706.4256207109604,1644.0561545668606,33.821968,-1828.147949,375.91363287630065,331.5879215720335,-17923.01910802724,-0.8431372549106214,331.5879215720335,-17923.01910802724,-0.8431372549106214,-0.0912,-0.01,0.0109,-0.0912,-0.01,0.0109,33.821968,1828.147949,-0.086,59.39300000000003,59.39300000000003,59.39300000000003,59.39300000000003,40.62028848,121.005728467,0.0,-0.0912,59.39300000000003,0.0
40.619421668,121.005105,14.6958,-0.22008601867648495,0.017976891295541596,1.1437142588318836,-701.8121907932199,1640.6390718243026,33.637737,-1828.066772,398.4001827653844,333.0469009942257,-18099.671010125257,-0.22772277228004936,333.0469009942257,-18099.671010125257,-0.22772277228004936,-0.1319,0.01,0.0146,-0.1319,0.01,0.0146,33.637737,1828.066772,-0.023,59.49399999999878,59.49399999999878,59.49399999999878,59.49399999999878,40.620290073,121.005729594,0.0,-0.1319,59.49399999999878,0.0
40.619421668,121.005105,14.0942,-0.24329889772800953,0.022165681500327987,1.1458086539342769,-692.2603263018497,1633.9810995125047,33.273273,-1827.905273,439.5750330963985,165.53867164102405,-9094.056084534977,0.34825870646604806,165.53867164102405,-9094.056084534977,0.34825870646604806,-0.0877,0.03,0.0147,-0.0877,0.03,0.0147,33.273273,1827.905273,0.07,59.69499999999971,59.69499999999971,59.69499999999971,59.69499999999971,40.620293233,121.005731817,0.0,-0.0877,59.69499999999971,0.0
40.619421668,121.005105,14.0942,-0.25132741228718347,0.025830872929516076,1.1463322527098758,-688.2528183125055,1631.727251396896,33.089203,-1827.823486,453.66048796759213,324.40395098372437,-17919.83809822329,1.0686274509913691,324.40395098372437,-17919.83809822329,1.0686274509913691,-0.0855,0.04,0.0139,-0.0855,0.04,0.0139,33.089203,1827.823486,0.109,59.79699999999866,59.79699999999866,59.79699999999866,59.79699999999866,40.620294828,121.005732939,0.0,-0.0855,59.79699999999866,0.0
40.619421668,121.005105,14.0942,-0.26092672317315224,0.030368728984701335,1.146506785635075,-683.9259418537581,1628.703596894262,32.905209,-1827.741821,470.4177209245771,325.79414850715335,-18096.45367283973,1.237623762346994,325.79414850715335,-18096.45367283973,1.237623762346994,-0.0931,0.04,0.0128,-0.0931,0.04,0.0128,32.905209,1827.741821,0.125,59.89800000000105,59.89800000000105,59.89800000000105,59.89800000000105,40.620296424,121.005734059,0.0,-0.0931,59.89800000000105,0.0
40.619421668,121.005105,14.0942,-0.27052603405912107,0.034732052114687155,1.146506785635075,-679.7575296736705,1625.4408311616921,32.721214,-1827.660156,487.11820599205157,320.79621568956975,-17918.236823713465,1.303921568640845,320.79621568956975,-17918.236823713465,1.303921568640845,-0.1031,0.04,0.0097,-0.1031,0.04,0.0097,32.721214,1827.660156,0.133,60.0,60.0,60.0,60.0,40.62029802,121.005735181,0.0,-0.1031,60.0,0.0
40.619421668,121.005105,14.0942,-0.29408797896104455,0.04136430327226561,1.1454595880838785,-672.2784637191373,1615.5448673362018,32.356636,-1827.498901,528.0678475172809,160.97828855646804,-9092.034333291205,0.6616915422854913,160.97828855646804,-9092.034333291205,0.6616915422854913,-0.1237,0.02,-0.0037,-0.1237,0.02,-0.0037,32.356636,1827.498901,0.133,60.20100000000093,60.20100000000093,60.20100000000093,60.20100000000093,40.620301179,121.005737406,0.0,-0.1237,60.20100000000093,0.0
40.619421668,121.005105,14.0942,-0.30647981665020424,0.04241150082346221,1.144586923457881,-669.7158190483585,1609.31755016282,32.172523,-1827.41748,549.606658974454,315.4168921601027,-17915.857647242854,1.303921568640845,315.4168921601027,-17915.857647242854,1.303921568640845,-0.1279,0.01,-0.0076,-0.1279,0.01,-0.0076,32.172523,1827.41748,0.133,60.302999999999884,60.302999999999884,60.302999999999884,60.302999999999884,40.620302773,121.005738531,0.0,-0.1279,60.302999999999884,0.0
40.619421668,121.005105,14.0942,-0.31852258848896514,0.04206243497306335,1.1437142588318836,-667.8265323417919,1602.71141467099,31.988295,-1827.336304,570.5305255689982,316.71579208313227,-18092.438653689525,1.3168316831846334,316.71579208313227,-18092.438653689525,1.3168316831846334,-0.0904,-0.01,-0.0083,-0.0904,-0.01,-0.0083,31.988295,1827.336304,0.133,60.40399999999863,60.40399999999863,60.40399999999863,60.40399999999863,40.620304366,121.005739658,0.0,-0.0904,60.40399999999863,0.0
40.619421668,121.005105,14.0942,-0.3262020371977402,0.040317105721069016,1.1437142588318836,-666.539071686793,1598.346370780771,31.812092,-1827.273438,583.9133403456393,311.88325489404065,-17914.445470133305,1.3039215685943386,311.88325489404065,-17914.445470133305,1.3039215685943386,-0.0477,-0.02,-0.0034,-0.0477,-0.02,-0.0034,31.812092,1827.273438,0.133,60.50600000000122,60.50600000000122,60.50600000000122,60.50600000000122,40.620305786,121.005740843,0.0,-0.0477,60.50600000000122,0.0
40.619421668,121.005105,13.4926,-0.32655110304813906,0.03630284844148206,1.146506785635075,-664.3740831280137,1598.8043440361412,31.463381,-1827.147949,584.714750043843,156.53423383012046,-9090.288303440468,0.7014925373101825,156.53423383012046,-9090.288303440468,0.7014925373101825,0.0071,-0.02,0.019,0.0071,-0.02,0.019,31.463381,1827.147949,0.141,60.707000000002154,60.707000000002154,60.707000000002154,60.707000000002154,40.620308603,121.005743181,0.0,0.0071,60.707000000002154,0.0
40.619421668,121.005105,13.4926,-0.32515483964654357,0.03508111796508602,1.1494738453634656,-660.8270589661225,1601.0596321478197,31.287477,-1827.083984,582.3490904364934,306.7399705913861,-17912.588078615372,1.3823529411906699,306.7399705913861,-17912.588078615372,1.3823529411906699,0.0241,-0.02,0.0279,0.0241,-0.02,0.0279,31.287477,1827.083984,0.141,60.809000000001106,60.809000000001106,60.809000000001106,60.809000000001106,40.620310028,121.005744355,0.0,0.0241,60.809000000001106,0.0
40.619421668,121.005105,13.4926,-0.3232349774693498,0.03438298626428829,1.1531390367926535,-656.0213386401864,1604.1560096470653,31.111902,-1827.019409,579.0400581649858,308.03863366718315,-18089.30107943206,1.3168316831846334,308.03863366718315,-18089.30107943206,1.3168316831846334,0.0139,-0.02,0.0354,0.0139,-0.02,0.0354,31.111902,1827.019409,0.133,60.909999999999854,60.909999999999854,60.909999999999854,60.909999999999854,40.620311457,121.005745523,0.0,0.0139,60.909999999999854,0.0
40.619421668,121.005105,13.4926,-0.3234095103945493,0.03420845333908886,1.1571532940722407,-649.7564426222837,1606.522043973895,30.936508,-1826.954102,579.3288025496672,303.29909804233114,-17911.31472567418,1.2254901960910196,303.29909804233114,-17911.31472567418,1.2254901960910196,-0.0296,-0.02,0.0381,-0.0296,-0.02,0.0381,30.936508,1826.954102,0.125,61.01199999999881,61.01199999999881,61.01199999999881,61.01199999999881,40.620312889,121.005746683,0.0,-0.0296,61.01199999999881,0.0
40.619421668,121.005105,13.4926,-0.33562681515850956,0.0322885911618951,1.1648327427810157,-635.2157344743225,1604.4105030199273,30.590065,-1826.822266,600.4858566083554,152.18937810874758,-9088.66799000764,0.5422885572114177,152.18937810874758,-9088.66799000764,0.5422885572114177,-0.0666,-0.03,0.0254,-0.0666,-0.03,0.0254,30.590065,1826.822266,0.109,61.21299999999974,61.21299999999974,61.21299999999974,61.21299999999974,40.620315738,121.005748953,0.0,-0.0666,61.21299999999974,0.0
40.619421668,121.005105,13.4926,-0.34348079679248406,0.029845130209103034,1.1677998025094063,-629.693043408942,1601.347433337126,30.415417,-1826.755127,614.1111237553446,301.1427425671418,-18086.684425315205,1.0792079207665788,301.1427425671418,-18086.684425315205,1.0792079207665788,-0.0731,-0.03,0.0159,-0.0731,-0.03,0.0159,30.415417,1826.755127,0.109,61.314000000002125,61.314000000002125,61.314000000002125,61.314000000002125,40.620317179,121.005750093,0.0,-0.0731,61.314000000002125,0.0
40.619421668,121.005105,13.4926,-0.3506366467256608,0.026878070480712675,1.1700687305369988,-625.8311035812295,1597.9638255650623,30.240906,-1826.687622,626.5374995676534,296.4794705912807,-17908.702176654544,1.2254901960910196,296.4794705912807,-17908.702176654544,1.2254901960910196,-0.0797,-0.04,0.0062,-0.0797,-0.04,0.0062,30.240906,1826.687622,0.125,61.41600000000108,61.41600000000108,61.41600000000108,61.41600000000108,40.620318623,121.005751228,0.0,-0.0797,61.41600000000108,0.0
40.619421668,121.005105,13.8989,-0.359188760060433,0.02356194490192345,1.1718140597889926,-622.6613433189915,1593.2403199048797,30.065569,-1826.614014,641.3274117228043,294.76048039518463,-17907.980529595716,1.3823529411906699,294.76048039518463,-17907.980529595716,1.3823529411906699,-0.0739,-0.04,-0.0002,-0.0739,-0.04,-0.0002,30.065569,1826.614014,0.141,61.51800000000003,61.51800000000003,61.51800000000003,61.51800000000003,40.620320113,121.005752328,0.0,-0.0739,61.51800000000003,0.0
40.619421668,121.005105,13.8989,-0.3639011490408177,0.017627825445142728,1.1732103231905888,-622.8977039180417,1589.6081796933263,29.718451,-1826.467773,649.6245300503354,147.8529900490662,-9086.904343241478,0.8955223880555521,147.8529900490662,-9086.904343241478,0.8955223880555521,0.0022,-0.02,-0.0059,0.0022,-0.02,-0.0059,29.718451,1826.467773,0.18,61.71900000000096,61.71900000000096,61.71900000000096,61.71900000000096,40.620323067,121.005754501,0.0,0.0022,61.71900000000096,0.0
40.619421668,121.005105,13.8989,-0.36320301734002,0.0153588974175501,1.173384856115788,-624.3058802198243,1589.423388626459,29.543232,-1826.394043,648.5086721216817,292.50724752837687,-18083.109336857728,1.8613861386369253,292.50724752837687,-18083.109336857728,1.8613861386369253,0.0106,-0.02,-0.0071,0.0106,-0.02,-0.0071,29.543232,1826.394043,0.188,61.81999999999971,61.81999999999971,61.81999999999971,61.81999999999971,40.620324559,121.005755598,0.0,0.0106,61.81999999999971,0.0
40.619421668,121.005105,13.8989,-0.3598868917612308,0.013788101090755204,1.1732103231905888,-626.5593749146061,1590.733764783906,29.368011,-1826.32019,642.8820973543832,287.92167647354574,-17905.099902144702,1.8431372549208933,287.92167647354574,-17905.099902144702,1.8431372549208933,0.0476,-0.01,-0.0062,0.0476,-0.01,-0.0062,29.368011,1826.32019,0.188,61.92199999999866,61.92199999999866,61.92199999999866,61.92199999999866,40.620326051,121.005756695,0.0,0.0476,61.92199999999866,0.0
40.619421668,121.005105,13.8989,-0.3529055747532534,0.012740903539558606,1.1730357902653885,-629.4579285723584,1594.2776724788466,29.192696,-1826.24646,630.9435773150474,289.03659405257633,-18081.648118384634,1.7821782177796712,289.03659405257633,-18081.648118384634,1.7821782177796712,0.0668,-0.01,-0.0071,0.0668,-0.01,-0.0071,29.192696,1826.24646,0.18,62.02300000000105,62.02300000000105,62.02300000000105,62.02300000000105,40.620327542,121.005757792,0.0,0.0668,62.02300000000105,0.0
40.619421668,121.005105,13.8989,-0.3401646712136948,0.010821041362364843,1.1730357902653885,-634.1266411362365,1600.7525216823615,28.845558,-1826.100342,609.0560848572851,142.79979207840552,-9040.1007029195,0.7326732673226157,142.79979207840552,-9040.1007029195,0.7326732673226157,0.0828,-0.01,0.0014,0.0828,-0.01,0.0014,28.845558,1826.100342,0.148,62.22500000000218,62.22500000000218,62.22500000000218,62.22500000000218,40.620330496,121.005759966,0.0,0.0828,62.22500000000218,0.0
40.619421668,121.005105,13.8989,-0.33178709080412205,0.00942477796076938,1.1735593890409874,-636.287747340491,1605.229372943426,28.670338,-1826.026611,594.6189963415212,283.8647326767846,-18079.471396263623,1.2376237623915727,283.8647326767846,-18079.471396263623,1.2376237623915727,0.0652,-0.02,0.0017,0.0652,-0.02,0.0017,28.670338,1826.026611,0.125,62.32600000000093,62.32600000000093,62.32600000000093,62.32600000000093,40.620331988,121.005761062,0.0,0.0652,62.32600000000093,0.0
40.619421668,121.005105,13.8989,-0.32899456400093113,0.007330382858376184,1.174606586592184,-636.5652752863402,1606.8037591971752,28.495159,-1825.952515,589.8142925419091,279.3643039244383,-17901.495245281923,0.9215686274604467,279.3643039244383,-17901.495245281923,0.9215686274604467,-0.0231,-0.03,0.0048,-0.0231,-0.03,0.0048,28.495159,1825.952515,0.094,62.427999999999884,62.427999999999884,62.427999999999884,62.427999999999884,40.62033348,121.005762156,0.0,-0.0231,62.427999999999884,0.0
40.619421668,121.005105,14.1957,-0.3331833542057175,0.0041887902047863905,1.1767009816945773,-634.0834327776638,1605.0011209894406,28.298471,-1825.872192,597.0926819584682,280.18288119159047,-18077.942495273506,0.6237623762453527,280.18288119159047,-18077.942495273506,0.6237623762453527,-0.0334,-0.04,0.0137,-0.0334,-0.04,0.0137,28.298471,1825.872192,0.063,62.52899999999863,62.52899999999863,62.52899999999863,62.52899999999863,40.620335136,121.005763406,0.0,-0.0334,62.52899999999863,0.0
40.619421668,121.005105,14.1957,-0.3342305517569141,-0.0020943951023931952,1.1833332328521555,-626.9725213397338,1606.8962884002299,27.910004,-1825.710693,598.9893815396752,138.168336632887,-9038.171747473967,0.11386138613797407,138.168336632887,-9038.171747473967,0.11386138613797407,0.035,-0.04,0.0323,0.035,-0.04,0.0323,27.910004,1825.710693,0.023,62.73099999999977,62.73099999999977,62.73099999999977,62.73099999999977,40.620338429,121.005765853,0.0,0.035,62.73099999999977,0.0
40.619421668,121.005105,14.1957,-0.3309144261781249,-0.00471238898038469,1.18804562183254,-621.716308209947,1610.9524641205023,27.714199,-1825.628174,593.2851734020182,274.3980098945064,-18075.52647482042,0.0,274.3980098945064,-18075.52647482042,0.0,0.0057,-0.03,0.0393,0.0057,-0.03,0.0393,27.714199,1825.628174,0.0,62.832000000002154,62.832000000002154,62.832000000002154,62.832000000002154,40.620340095,121.005767078,0.0,0.0057,62.832000000002154,0.0
40.619421668,121.005105,14.1957,-0.33807027611130164,-0.006283185307179586,1.1932816095885233,-612.7854032794149,1609.6888271668877,27.518959,-1825.544678,605.6125776677219,269.7937156890458,-17897.496843321096,-0.22549019608074758,269.7937156890458,-17897.496843321096,-0.22549019608074758,-0.1287,-0.02,0.0412,-0.1287,-0.02,0.0412,27.518959,1825.544678,-0.023,62.934000000001106,62.934000000001106,62.934000000001106,62.934000000001106,40.620341767,121.005768291,0.0,-0.1287,62.934000000001106,0.0
40.619421668,121.005105,14.1957,-0.3529055747532534,-0.006457718232379019,1.197644932718509,-602.8206294892491,1603.5743088892798,27.323994,-1825.460327,631.03782268301,270.53459406275806,-18073.864623986326,-0.544554455452292,270.53459406275806,-18073.864623986326,-0.544554455452292,-0.1584,-0.01,0.0361,-0.1584,-0.01,0.0361,27.323994,1825.460327,-0.055,63.034999999999854,63.034999999999854,63.034999999999854,63.034999999999854,40.620343443,121.005769495,0.0,-0.1584,63.034999999999854,0.0
40.619421668,121.005105,14.1957,-0.39112828537192923,-0.0066322511575784525,1.20340451925009,-585.2793700425935,1582.8882108616474,26.938744,-1825.291016,695.9353193884957,134.02360198942876,-9081.049830803695,-0.46766169154012166,134.02360198942876,-9081.049830803695,-0.46766169154012166,-0.2414,-0.01,0.0165,-0.2414,-0.01,0.0165,26.938744,1825.291016,-0.094,63.236000000000786,63.236000000000786,63.236000000000786,63.236000000000786,40.620346772,121.005771854,0.0,-0.2414,63.236000000000786,0.0
40.619421668,121.005105,14.1957,-0.4173082241518442,-0.007853981633974483,1.205324381427284,-576.7931174626066,1565.888623922835,26.744312,-1825.205078,739.8590142278166,262.1991372575953,-17894.167431556358,-0.9215686274604467,262.1991372575953,-17894.167431556358,-0.9215686274604467,-0.2704,-0.03,0.0101,-0.2704,-0.03,0.0101,26.744312,1825.205078,-0.094,63.33799999999974,63.33799999999974,63.33799999999974,63.33799999999974,40.620348454,121.005773041,0.0,-0.2704,63.33799999999974,0.0
40.619421668,121.005105,14.1957,-0.44104470197896706,-0.01064650843716541,1.2072442436044781,-569.8500247018102,1549.1136678533835,26.550266,-1825.118896,779.2828117327585,260.2967254928698,-17893.32250998772,-0.7647058823607962,260.2967254928698,-17893.32250998772,-0.7647058823607962,-0.1924,-0.04,0.0041,-0.1924,-0.04,0.0041,26.550266,1825.118896,-0.078,63.43999999999869,63.43999999999869,63.43999999999869,63.43999999999869,40.620350138,121.005774224,0.0,-0.1924,63.43999999999869,0.0
40.619421668,121.005105,14.2973,-0.45535640184532056,-0.014486232791552934,1.2096877045572698,-565.3432459661711,1538.56239924686,26.338741,-1825.020752,802.8743574764915,260.7796138552242,-18069.51239561264,-0.3861386138522621,260.7796138552242,-18069.51239561264,-0.3861386138522621,-0.0916,-0.05,0.0039,-0.0916,-0.05,0.0039,26.338741,1825.020752,-0.039,63.54100000000108,63.54100000000108,63.54100000000108,63.54100000000108,40.620352004,121.00577548,0.0,-0.0916,63.54100000000108,0.0
40.619421668,121.005105,14.2973,-0.4656538444320871,-0.022165681500327987,1.2166690215652467,-558.142364567343,1532.0244702566079,25.921234,-1824.822998,819.7737553867685,128.96136318348206,-9078.721383042512,0.23383084577006083,128.96136318348206,-9078.721383042512,0.23383084577006083,-0.0462,-0.04,0.0271,-0.0462,-0.04,0.0271,25.921234,1824.822998,0.047,63.74200000000201,63.74200000000201,63.74200000000201,63.74200000000201,40.620355711,121.005777935,0.0,-0.0462,63.74200000000201,0.0
40.619421668,121.005105,14.2973,-0.4701917004872724,-0.023736477827122883,1.2222540751716284,-549.8341540499425,1530.9248921587227,25.711075,-1824.722168,827.1779973247984,252.06936274768728,-17889.433019791602,1.0686274509913691,252.06936274768728,-17889.433019791602,1.0686274509913691,-0.0147,-0.02,0.0449,-0.0147,-0.02,0.0449,25.711075,1824.722168,0.109,63.84400000000096,63.84400000000096,63.84400000000096,63.84400000000096,40.620357588,121.00577916,0.0,-0.0147,63.84400000000096,0.0
40.619421668,121.005105,14.2973,-0.4705407663376713,-0.022689280275926284,1.2274900629276118,-541.0715687728441,1533.6283294971918,25.501329,-1824.619995,827.7162365478368,252.48840594372257,-18065.54450517434,1.3960396039776939,252.48840594372257,-18065.54450517434,1.3960396039776939,0.0186,-0.01,0.0607,0.0186,-0.01,0.0607,25.501329,1824.619995,0.141,63.94499999999971,63.94499999999971,63.94499999999971,63.94499999999971,40.620359471,121.005780372,0.0,0.0186,63.94499999999971,0.0
40.619421668,121.005105,14.2973,-0.46949356878647464,-0.019896753472735354,1.2332496494591938,-530.4660806595161,1538.1468101997064,25.292246,-1824.516724,825.9607304839714,247.96319608097843,-17887.418862928836,1.6078431372714177,247.96319608097843,-17887.418862928836,1.6078431372714177,0.0029,0.01,0.0706,0.0029,0.01,0.0706,25.292246,1824.516724,0.164,64.04699999999866,64.04699999999866,64.04699999999866,64.04699999999866,40.620361358,121.00578157,0.0,0.0029,64.04699999999866,0.0
40.619421668,121.005105,14.2973,-0.47385689191646047,-0.010821041362364843,1.2452924212979546,-504.04868028104977,1543.063625656753,24.880613,-1824.307373,832.8301360441922,123.78414427803342,-9076.156084535061,0.7761194029814785,123.78414427803342,-9076.156084535061,0.7761194029814785,-0.0321,0.02,0.0785,-0.0321,0.02,0.0785,24.880613,1824.307373,0.156,64.24799999999959,64.24799999999959,64.24799999999959,64.24799999999959,40.620365118,121.005783884,0.0,-0.0321,64.24799999999959,0.0
40.619421668,121.005105,14.2973,-0.4778711491960474,-0.0054105206811824215,1.2515756066051333,-489.21559590867827,1544.27216462684,24.673386,-1824.200317,839.1705264647085,241.89594117032777,-17884.31683287917,1.3039215685943386,241.89594117032777,-17884.31683287917,1.3039215685943386,-0.0456,0.02,0.0826,-0.0456,0.02,0.0826,24.673386,1824.200317,0.133,64.35000000000218,64.35000000000218,64.35000000000218,64.35000000000218,40.620367021,121.005785037,0.0,-0.0456,64.35000000000218,0.0
