lat_gps,lon_gps,alt_gps,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode,lat,lon,depth,height,time,time_gps
34.526134749,108.425254519,9.7659,-0.07452555906015787,-0.05707226654021458,0.1813397092822106,20.06969230396185,-28.983691770876344,-25.032015,25.032015,-3.218930268828327,-250.32014999908935,250.32014999908935,0.6999999999974534,-250.32014999908935,250.32014999908935,0.6999999999974534,0.1143,0.02,0.0616,0.1143,0.02,0.0616,-25.032015,-25.032015,0.07,455.4279999999999,455.4279999999999,455.4279999999999,455.4279999999999,34.526138545,108.425284827,0.0,0.1143,455.4279999999999,54608.0
34.526136644,108.425282676,9.7659,-0.06422811647339133,-0.05445427266222309,0.18727382873899187,19.910461137814156,-29.127941787069197,-25.032015,25.032015,-2.8889753285810706,-250.32014999908935,250.32014999908935,0.7799999999971624,-250.32014999908935,250.32014999908935,0.7799999999971624,0.0988,0.02,0.0574,0.0988,0.02,0.0574,-25.032015,-25.032015,0.078,455.52800000000025,455.52800000000025,455.52800000000025,455.52800000000025,34.526137118,108.425285694,0.0,0.0988,455.52800000000025,54609.0
34.526136644,108.425282676,9.7659,-0.05131268000863329,-0.05009094953223726,0.19704767255016017,19.63623199612678,-29.35211373707895,-25.032015,25.032015,-2.4658187444169273,-123.31041871950353,123.31041871950353,0.3448275862077123,-123.31041871950353,123.31041871950353,0.3448275862077123,0.0441,0.02,0.0455,0.0441,0.02,0.0455,-25.032015,-25.032015,0.07,455.73099999999977,455.73099999999977,455.73099999999977,455.73099999999977,34.526138118,108.425291748,0.0,0.0441,455.73099999999977,54609.0
34.526136644,108.425282676,9.7659,-0.047647488579445195,-0.04799655442984406,0.20141099568014598,19.510265875793667,-29.44768440597091,-25.032015,25.032015,-2.322037575628069,-250.32014999908935,250.32014999908935,0.6999999999974534,-250.32014999908935,250.32014999908935,0.6999999999974534,0.0358,0.02,0.0432,0.0358,0.02,0.0432,-25.032015,-25.032015,0.07,455.83100000000013,455.83100000000013,455.83100000000013,455.83100000000013,34.526138622,108.425294729,0.0,0.0358,455.83100000000013,54609.0
34.526136644,108.425282676,9.7659,-0.04520402762665313,-0.045727626402251434,0.20559978588493155,19.38772371090265,-29.537524030541853,-25.032015,25.032015,-2.20438049694605,-250.320150001366,250.320150001366,0.7000000000038199,-250.320150001366,250.320150001366,0.7000000000038199,0.0209,0.02,0.0426,0.0209,0.02,0.0426,-25.032015,-25.032015,0.07,455.9309999999996,455.9309999999996,455.9309999999996,455.9309999999996,34.526139138,108.425297722,0.0,0.0209,455.9309999999996,54609.0
34.526136644,108.425282676,9.7659,-0.0439822971502571,-0.04328416544945937,0.20961404316451882,19.268628017082357,-29.62150779577675,-25.032015,25.032015,-2.1198512128204428,-250.32014999908935,250.32014999908935,0.6299999999977081,-250.32014999908935,250.32014999908935,0.6299999999977081,0.0071,0.02,0.0406,0.0071,0.02,0.0406,-25.032015,-25.032015,0.063,456.03099999999995,456.03099999999995,456.03099999999995,456.03099999999995,34.526139665,108.425300712,0.0,0.0071,456.03099999999995,54609.0
34.526136644,108.425282676,9.7659,-0.04729842272904633,-0.03944444109507184,0.21659536017249673,19.055956108368125,-29.75794481433436,-25.032015,25.032015,-2.13080457654585,-123.9208663364953,123.9208663364953,0.1930693069304775,-123.9208663364953,123.9208663364953,0.1930693069304775,-0.0443,0.01,0.0293,-0.0443,0.01,0.0293,-25.032015,-25.032015,0.039,456.2330000000002,456.2330000000002,456.2330000000002,456.2330000000002,34.52614076,108.425306727,0.0,-0.0443,456.2330000000002,54609.0
34.526136644,108.425282676,9.7347,-0.05323254218582705,-0.03804817769347639,0.21921335405048784,18.971161774703777,-29.80314078116638,-25.032015,25.032015,-2.252183699533758,-250.320150001366,250.320150001366,0.31000000000169164,-250.320150001366,250.320150001366,0.31000000000169164,-0.0672,0.01,0.0256,-0.0672,0.01,0.0256,-25.032015,-25.032015,0.031,456.33299999999963,456.33299999999963,456.33299999999963,456.33299999999963,34.52614131,108.425309711,0.0,-0.0672,456.33299999999963,54609.0
34.526142353,108.425310683,9.7347,-0.06056292504420324,-0.03647738136668149,0.22165681500327966,18.889022191443335,-29.844065952376955,-25.032015,25.032015,-2.396054882882712,-250.32014999908935,250.32014999908935,0.30999999999887223,-250.32014999908935,250.32014999908935,0.30999999999887223,-0.0777,0.01,0.0262,-0.0777,0.01,0.0262,-25.032015,-25.032015,0.031,456.433,456.433,456.433,456.433,34.526142912,108.425313679,0.0,-0.0777,456.433,54610.0
34.526142353,108.425310683,9.7347,-0.06841690667817772,-0.03508111796508602,0.22444934180647103,18.7942854844984,-29.89046048418716,-25.032015,25.032015,-2.557286861278652,-250.32014999908935,250.32014999908935,0.30999999999887223,-250.32014999908935,250.32014999908935,0.30999999999887223,-0.0772,0.01,0.03,-0.0772,0.01,0.03,-25.032015,-25.032015,0.031,456.53300000000036,456.53300000000036,456.53300000000036,456.53300000000036,34.526143472,108.425316645,0.0,-0.0772,456.53300000000036,54610.0
34.526142353,108.425310683,9.7347,-0.0841248699461267,-0.03159045946109736,0.23055799418845058,18.582878527884173,-29.99406121815919,-25.032015,25.032015,-2.8700167559913203,-123.92086633705324,123.92086633705324,0.11386138613899938,-123.92086633705324,123.92086633705324,0.11386138613899938,-0.0802,0.01,0.0335,-0.0802,0.01,0.0335,-25.032015,-25.032015,0.023,456.7349999999997,456.7349999999997,456.7349999999997,456.7349999999997,34.526144637,108.425322641,0.0,-0.0802,456.7349999999997,54610.0
34.526142353,108.425310683,9.7347,-0.09232791743050003,-0.0301941960595019,0.23387411976723976,18.466403188919234,-30.04923713211681,-25.032015,25.032015,-3.0396348403280555,-250.32014999908935,250.32014999908935,0.22999999999916326,-250.32014999908935,250.32014999908935,0.22999999999916326,-0.0742,0.01,0.0324,-0.0742,0.01,0.0324,-25.032015,-25.032015,0.023,456.83500000000004,456.83500000000004,456.83500000000004,456.83500000000004,34.526145224,108.425325615,0.0,-0.0742,456.83500000000004,54610.0
34.526142353,108.425310683,9.7347,-0.09983283321407564,-0.02897246558310587,0.23701571242082967,18.354962890696417,-30.101237037026184,-25.032015,25.032015,-3.196082765256702,-250.320150001366,250.320150001366,0.2300000000012551,-250.320150001366,250.320150001366,0.2300000000012551,-0.0729,0.01,0.0318,-0.0729,0.01,0.0318,-25.032015,-25.032015,0.023,456.9349999999995,456.9349999999995,456.9349999999995,456.9349999999995,34.526145818,108.425328586,0.0,-0.0729,456.9349999999995,54610.0
34.526142353,108.425310683,9.7347,-0.1075122819228507,-0.028099800957108706,0.2399827721492203,18.24635050133491,-30.147991064454292,-25.032015,25.032015,-3.3724077571475175,-250.32014999908935,250.32014999908935,0.1599999999994179,-250.32014999908935,250.32014999908935,0.1599999999994179,-0.0836,0.0,0.0323,-0.0836,0.0,0.0323,-25.032015,-25.032015,0.016,457.03499999999985,457.03499999999985,457.03499999999985,457.03499999999985,34.526146419,108.425331556,0.0,-0.0836,457.03499999999985,54610.0
34.526142353,108.425310683,9.7347,-0.12374384396639797,-0.027052603405912107,0.2471386220823975,17.985854822237858,-30.258757422066456,-25.032015,25.032015,-3.7576907145707596,-124.53738805968797,124.53738805968797,0.0398009950248713,-124.53738805968797,124.53738805968797,0.0398009950248713,-0.0704,-0.0,0.04,-0.0704,-0.0,0.04,-25.032015,-25.032015,0.008,457.2359999999999,457.2359999999999,457.2359999999999,457.2359999999999,34.526147666,108.425337527,0.0,-0.0704,457.2359999999999,54610.0
34.526142353,108.425310683,9.6956,-0.13055062804917586,-0.026878070480712675,0.25150194521238334,17.833748687591125,-30.32781923428215,-25.032015,25.032015,-3.9222955218848288,-250.32014999908935,250.32014999908935,0.07999999999970896,-250.32014999908935,250.32014999908935,0.07999999999970896,-0.0614,-0.01,0.0441,-0.0614,-0.01,0.0441,-25.032015,-25.032015,0.008,457.33600000000024,457.33600000000024,457.33600000000024,457.33600000000024,34.526148293,108.425340474,0.0,-0.0614,457.33600000000024,54610.0
34.526148504,108.425338954,9.6956,-0.1361356816555577,-0.027401669256310976,0.25586526834236917,17.68479183930536,-30.394988769871077,-25.032015,25.032015,-4.073869070097831,-250.320150001366,250.320150001366,0.08000000000043656,-250.320150001366,250.320150001366,0.08000000000043656,-0.0338,-0.01,0.0389,-0.0338,-0.01,0.0389,-25.032015,-25.032015,0.008,457.4359999999997,457.4359999999997,457.4359999999997,457.4359999999997,34.526149148,108.425341926,0.0,-0.0338,457.4359999999997,54611.0
34.526148504,108.425338954,9.6956,-0.13543754995475996,-0.028274333882308142,0.2588323280707588,17.59759897915544,-30.44495815808778,-25.032015,25.032015,-4.078314215648551,-250.32014999908935,250.32014999908935,0.07999999999970896,-250.32014999908935,250.32014999908935,0.07999999999970896,0.0572,-0.02,0.0182,0.0572,-0.02,0.0182,-25.032015,-25.032015,0.008,457.53600000000006,457.53600000000006,457.53600000000006,457.53600000000006,34.526149792,108.425344867,0.0,0.0572,457.53600000000006,54611.0
34.526148504,108.425338954,9.6956,-0.11065387457644049,-0.031939525311496235,0.2581341963699617,17.69190630556178,-30.456919308323137,-25.032015,25.032015,-3.5463112443731517,-123.9208663364953,123.9208663364953,0.07920792079199077,-123.9208663364953,123.9208663364953,0.07920792079199077,0.1911,-0.02,-0.0309,0.1911,-0.02,-0.0309,-25.032015,-25.032015,0.016,457.7380000000003,457.7380000000003,457.7380000000003,457.7380000000003,34.526151093,108.425350822,0.0,0.1911,457.7380000000003,54611.0
34.526148504,108.425338954,9.6956,-0.08883725892651137,-0.03438298626428829,0.2542944720155737,17.858517033688237,-30.411977233935772,-25.032015,25.032015,-3.0641174912997995,-250.320150001366,250.320150001366,0.1600000000008731,-250.320150001366,250.320150001366,0.1600000000008731,0.2362,-0.02,-0.0489,0.2362,-0.02,-0.0489,-25.032015,-25.032015,0.016,457.83799999999974,457.83799999999974,457.83799999999974,457.83799999999974,34.52615173,108.42535378,0.0,0.2362,457.83799999999974,54611.0
34.526148504,108.425338954,9.6956,-0.06370451769779303,-0.03717551306747922,0.24888395133439123,18.065626428566983,-30.34118858263618,-25.032015,25.032015,-2.4998992093324364,-250.32014999908935,250.32014999908935,0.22999999999916326,-250.32014999908935,250.32014999908935,0.22999999999916326,0.2619,-0.02,-0.0649,0.2619,-0.02,-0.0649,-25.032015,-25.032015,0.023,457.9380000000001,457.9380000000001,457.9380000000001,457.9380000000001,34.526152353,108.425356743,0.0,0.2619,457.9380000000001,54611.0
34.526148504,108.425338954,9.6956,-0.03630284844148206,-0.039968039870670144,0.24172810140121503,18.310301388676706,-30.23927894150374,-25.032015,25.032015,-1.877067679707508,-250.320150001366,250.320150001366,0.31000000000169164,-250.320150001366,250.320150001366,0.31000000000169164,0.2825,-0.03,-0.0803,0.2825,-0.03,-0.0803,-25.032015,-25.032015,0.031,458.03799999999956,458.03799999999956,458.03799999999956,458.03799999999956,34.526152959,108.425359711,0.0,0.2825,458.03799999999956,54611.0
34.526148504,108.425338954,9.6956,0.018675022996339326,-0.045553093477052,0.2220058808536792,18.901401278750342,-29.92575694846541,-25.032015,25.032015,-0.6259869659021936,-123.9208663364953,123.9208663364953,0.23267326732647287,-123.9208663364953,123.9208663364953,0.23267326732647287,0.2488,-0.03,-0.1172,0.2488,-0.03,-0.1172,-25.032015,-25.032015,0.047,458.2399999999998,458.2399999999998,458.2399999999998,458.2399999999998,34.526154081,108.425365719,0.0,0.2488,458.2399999999998,54611.0
34.526148504,108.425338954,9.594,0.04310963252425994,-0.04799655442984406,0.20961404316451882,19.244571639027598,-29.71279710693901,-25.032015,25.032015,-0.06057584222881646,-250.32014999908935,250.32014999908935,0.6299999999977081,-250.32014999908935,250.32014999908935,0.6299999999977081,0.2203,-0.03,-0.131,0.2203,-0.03,-0.131,-25.032015,-25.032015,0.063,458.34000000000015,458.34000000000015,458.34000000000015,458.34000000000015,34.526154607,108.425368709,0.0,0.2203,458.34000000000015,54611.0
34.526155361,108.425366888,9.594,0.061784655520599266,-0.04974188368183839,0.195651409148564,19.62738489555462,-29.459092988926816,-25.032015,25.032015,0.36885275106388177,-250.320150001366,250.320150001366,0.7000000000038199,-250.320150001366,250.320150001366,0.7000000000038199,0.1326,-0.02,-0.1416,0.1326,-0.02,-0.1416,-25.032015,-25.032015,0.07,458.4399999999996,458.4399999999996,458.4399999999996,458.4399999999996,34.526155856,108.425369901,0.0,0.1326,458.4399999999996,54612.0
34.526155361,108.425366888,9.594,0.06963863715457375,-0.05061454830783556,0.1815142422074099,20.026172545006972,-29.18661747712633,-25.032015,25.032015,0.5508242568758892,-250.32014999908935,250.32014999908935,0.7799999999971624,-250.32014999908935,250.32014999908935,0.7799999999971624,0.0029,-0.01,-0.1399,0.0029,-0.01,-0.1399,-25.032015,-25.032015,0.078,458.53999999999996,458.53999999999996,458.53999999999996,458.53999999999996,34.52615631,108.425372893,0.0,0.0029,458.53999999999996,54612.0
34.526155361,108.425366888,9.594,0.06283185307179587,-0.04991641660703782,0.16755160819145604,20.444288916466945,-28.897693928113718,-25.032015,25.032015,0.40654920678446466,-247.84173267410648,247.84173267410648,0.8514851485177344,-247.84173267410648,247.84173267410648,0.8514851485177344,-0.1572,0.01,-0.1352,-0.1572,0.01,-0.1352,-25.032015,-25.032015,0.086,458.6409999999996,458.6409999999996,458.6409999999996,458.6409999999996,34.52615631,108.425372893,0.0,-0.1572,458.6409999999996,54612.0
34.526155361,108.425366888,9.594,0.040491638646268445,-0.04782202150464463,0.15446163880149857,20.855092596973428,-28.60540647920895,-25.032015,25.032015,-0.09065788076610719,-250.32014999908935,250.32014999908935,0.9399999999965803,-250.32014999908935,250.32014999908935,0.9399999999965803,-0.2874,0.02,-0.1291,-0.2874,0.02,-0.1291,-25.032015,-25.032015,0.094,458.741,458.741,458.741,458.741,34.52615631,108.425372893,0.0,-0.2874,458.741,54612.0
34.526155361,108.425366888,9.594,0.009948376736367677,-0.044331363000655974,0.14172073526193965,21.244407840872398,-28.307481613518725,-25.032015,25.032015,-0.7586660078246171,-250.32014999908935,250.32014999908935,1.0199999999962892,-250.32014999908935,250.32014999908935,1.0199999999962892,-0.3344,0.04,-0.1254,-0.3344,0.04,-0.1254,-25.032015,-25.032015,0.102,458.84100000000035,458.84100000000035,458.84100000000035,458.84100000000035,34.52615631,108.425372893,0.0,-0.3344,458.84100000000035,54612.0
34.526155361,108.425366888,9.594,-0.024434609527920613,-0.03944444109507184,0.12932889757278027,21.59506998501733,-28.012064893716076,-25.032015,25.032015,-1.481354668164394,-247.84173267410648,247.84173267410648,1.1584158415880808,-247.84173267410648,247.84173267410648,1.1584158415880808,-0.3588,0.06,-0.1187,-0.3588,0.06,-0.1187,-25.032015,-25.032015,0.117,458.942,458.942,458.942,458.942,34.52615631,108.425372893,0.0,-0.3588,458.942,54612.0
34.526155361,108.425366888,9.594,-0.05969026041820607,-0.03316125578789226,0.11763519158441797,21.89123179241502,-27.73379341914906,-25.032015,25.032015,-2.19769154231712,-247.84173267410648,247.84173267410648,1.237623762380428,-247.84173267410648,247.84173267410648,1.237623762380428,-0.3522,0.08,-0.1088,-0.3522,0.08,-0.1088,-25.032015,-25.032015,0.125,459.04299999999967,459.04299999999967,459.04299999999967,459.04299999999967,34.52615631,108.425372893,0.0,-0.3522,459.04299999999967,54612.0
34.526155361,108.425366888,9.594,-0.0937241808320955,-0.02530727415391778,0.10663961729685377,22.135413425065884,-27.480215068999946,-25.032015,25.032015,-2.842972244565844,-250.32014999908935,250.32014999908935,1.3299999999951615,-250.32014999908935,250.32014999908935,1.3299999999951615,-0.3279,0.09,-0.0995,-0.3279,0.09,-0.0995,-25.032015,-25.032015,0.133,459.14300000000003,459.14300000000003,459.14300000000003,459.14300000000003,34.52615631,108.425372893,0.0,-0.3279,459.14300000000003,54612.0
34.526155361,108.425366888,9.594,-0.12496557444279399,-0.016755160819145562,0.09599310885968812,22.343914390516414,-27.245306902893248,-25.032015,25.032015,-3.4149548162282537,-250.32014999908935,250.32014999908935,1.2499999999954525,-250.32014999908935,250.32014999908935,1.2499999999954525,-0.2992,0.1,-0.0913,-0.2992,0.1,-0.0913,-25.032015,-25.032015,0.125,459.2430000000004,459.2430000000004,459.2430000000004,459.2430000000004,34.52615631,108.425372893,0.0,-0.2992,459.2430000000004,54612.0
34.526155361,108.425366888,9.555,-0.15289084247470328,-0.007330382858376184,0.08569566627292202,22.528056952830937,-27.03169392582225,-25.032015,25.032015,-3.872124526809516,-250.320150001366,250.320150001366,1.2500000000068212,-250.320150001366,250.320150001366,1.2500000000068212,-0.2539,0.11,-0.0853,-0.2539,0.11,-0.0853,-25.032015,-25.032015,0.125,459.34299999999985,459.34299999999985,459.34299999999985,459.34299999999985,34.52615631,108.425372893,0.0,-0.2539,459.34299999999985,54612.0
34.526162359,108.425393631,9.555,-0.17610372152622786,0.002617993877991494,0.07574728953655346,22.699501025117407,-26.837847008168982,-25.032015,25.032015,-4.20474257205585,-247.84173267410648,247.84173267410648,1.1584158415880808,-247.84173267410648,247.84173267410648,1.1584158415880808,-0.2078,0.12,-0.0813,-0.2078,0.12,-0.0813,-25.032015,-25.032015,0.117,459.4439999999995,459.4439999999995,459.4439999999995,459.4439999999995,34.526162359,108.425393631,0.0,-0.2078,459.4439999999995,54613.0
34.526162359,108.425393631,9.555,-0.1942551457469689,0.012915436464758038,0.06562437987498664,22.882582652456602,-26.648981114484528,-25.032015,25.032015,-4.408307003123655,-250.32014999908935,250.32014999908935,1.0199999999962892,-250.32014999908935,250.32014999908935,1.0199999999962892,-0.1531,0.12,-0.0791,-0.1531,0.12,-0.0791,-25.032015,-25.032015,0.102,459.54399999999987,459.54399999999987,459.54399999999987,459.54399999999987,34.526162359,108.425393631,0.0,-0.1531,459.54399999999987,54613.0
34.526162359,108.425393631,9.555,-0.20769418098732523,0.023212879051524585,0.0555014702134198,23.080934715921554,-26.464061473672157,-25.032015,25.032015,-4.48734764393382,-250.32014999908935,250.32014999908935,0.9399999999965803,-250.32014999908935,250.32014999908935,0.9399999999965803,-0.1078,0.12,-0.0779,-0.1078,0.12,-0.0779,-25.032015,-25.032015,0.094,459.64400000000023,459.64400000000023,459.64400000000023,459.64400000000023,34.526162359,108.425393631,0.0,-0.1078,459.64400000000023,54613.0
34.526162359,108.425393631,9.555,-0.21624629432209744,0.03368485456349056,0.045378560551852964,23.299317861950584,-26.279852706118373,-25.032015,25.032015,-4.440954270532829,-250.320150001366,250.320150001366,0.8600000000046929,-250.320150001366,250.320150001366,0.8600000000046929,-0.0547,0.12,-0.0748,-0.0547,0.12,-0.0748,-25.032015,-25.032015,0.086,459.7439999999997,459.7439999999997,459.7439999999997,459.7439999999997,34.526162359,108.425393631,0.0,-0.0547,459.7439999999997,54613.0
34.526162359,108.425393631,9.555,-0.21973695282608607,0.044331363000655974,0.03543018381548441,23.537496855843216,-26.095994934067853,-25.032015,25.032015,-4.2655508533746955,-247.8417326718747,247.8417326718747,0.7722772277184328,-247.8417326718747,247.8417326718747,0.7722772277184328,-0.0021,0.12,-0.0718,-0.0021,0.12,-0.0718,-25.032015,-25.032015,0.078,459.84500000000025,459.84500000000025,459.84500000000025,459.84500000000025,34.526162359,108.425393631,0.0,-0.0021,459.84500000000025,54613.0
34.526162359,108.425393631,9.555,-0.2176425577236929,0.05497787143782138,0.025830872929516396,23.795321772284332,-25.910680113573804,-25.032015,25.032015,-3.9531971524263603,-250.320150001366,250.320150001366,0.7000000000038199,-250.320150001366,250.320150001366,0.7000000000038199,0.055,0.12,-0.0688,0.055,0.12,-0.0688,-25.032015,-25.032015,0.07,459.9449999999997,459.9449999999997,459.9449999999997,459.9449999999997,34.526162359,108.425393631,0.0,0.055,459.9449999999997,54613.0
34.526162359,108.425393631,9.555,-0.21048670779051615,0.06544984694978735,0.01658062789394593,24.069594736832478,-25.719060023419917,-25.032015,25.032015,-3.5202385766904714,-247.8417326718747,247.8417326718747,0.6237623762341188,-247.8417326718747,247.8417326718747,0.6237623762341188,0.0995,0.12,-0.0676,0.0995,0.12,-0.0676,-25.032015,-25.032015,0.063,460.0460000000003,460.0460000000003,460.0460000000003,460.0460000000003,34.526162359,108.425393631,0.0,0.0995,460.0460000000003,54613.0
34.526162359,108.425393631,9.555,-0.19966566642815128,0.07609635538695278,0.0075049157835757364,24.354800464356963,-25.516419087656594,-25.032015,25.032015,-2.993764554015908,-250.320150001366,250.320150001366,0.5500000000030013,-250.320150001366,250.320150001366,0.5500000000030013,0.1324,0.12,-0.0673,0.1324,0.12,-0.0673,-25.032015,-25.032015,0.055,460.14599999999973,460.14599999999973,460.14599999999973,460.14599999999973,34.526162359,108.425393631,0.0,0.1324,460.14599999999973,54613.0
34.526162359,108.425393631,9.555,-0.1858775653373961,0.08639379797371932,-0.0015707963267944602,24.64927465548986,-25.29515470602963,-25.032015,25.032015,-2.40294949524589,-247.8417326718747,247.8417326718747,0.4653465346508505,-247.8417326718747,247.8417326718747,0.4653465346508505,0.16,0.12,-0.0689,0.16,0.12,-0.0689,-25.032015,-25.032015,0.047,460.2470000000003,460.2470000000003,460.2470000000003,460.2470000000003,34.526162359,108.425393631,0.0,0.16,460.2470000000003,54613.0
34.526162359,108.425393631,9.5628,-0.1694714703686494,0.09686577348568529,-0.010646508437165648,24.948143390599792,-25.055087667861027,-25.032015,25.032015,-1.7429269170911226,-250.320150001366,250.320150001366,0.3900000000021282,-250.320150001366,250.320150001366,0.3900000000021282,0.1822,0.12,-0.071,0.1822,0.12,-0.071,-25.032015,-25.032015,0.039,460.34699999999975,460.34699999999975,460.34699999999975,460.34699999999975,34.526162359,108.425393631,0.0,0.1822,460.34699999999975,54613.0
34.526164619,108.425416513,9.5628,-0.1514945790731078,0.1069886831472524,-0.01954768762233657,25.2395742108442,-24.80041122162634,-25.032015,25.032015,-1.0526195010394193,-250.32014999908935,250.32014999908935,0.30999999999887223,-250.32014999908935,250.32014999908935,0.30999999999887223,0.1929,0.11,-0.0726,0.1929,0.11,-0.0726,-25.032015,-25.032015,0.031,460.4470000000001,460.4470000000001,460.4470000000001,460.4470000000001,34.526164619,108.425416513,0.0,0.1929,460.4470000000001,54614.0
34.526164619,108.425416513,9.5628,-0.13264502315156904,0.11641346110802178,-0.028274333882308218,25.5189213244011,-24.532845189283655,-25.032015,25.032015,-0.35810651783853564,-250.320150001366,250.320150001366,0.2300000000012551,-250.320150001366,250.320150001366,0.2300000000012551,0.2043,0.1,-0.0738,0.2043,0.1,-0.0738,-25.032015,-25.032015,0.023,460.54699999999957,460.54699999999957,460.54699999999957,460.54699999999957,34.526164619,108.425416513,0.0,0.2043,460.54699999999957,54614.0
34.526164619,108.425416513,9.5628,-0.11274826967883368,0.12496557444279399,-0.037000980142279864,25.78867835601484,-24.249462909358268,-25.032015,25.032015,0.33351338521681023,-247.8417326718747,247.8417326718747,0.07920792079163413,-247.8417326718747,247.8417326718747,0.07920792079163413,0.2116,0.09,-0.0743,0.2116,0.09,-0.0743,-25.032015,-25.032015,0.008,460.64800000000014,460.64800000000014,460.64800000000014,460.64800000000014,34.526164619,108.425416513,0.0,0.2116,460.64800000000014,54614.0
34.526164619,108.425416513,9.5628,-0.09285151620609834,0.1322959573011702,-0.045378560551852964,26.038021644687596,-23.96293583896935,-25.032015,25.032015,1.001341464570919,-250.320150001366,250.320150001366,0.0,-250.320150001366,250.320150001366,0.0,0.2083,0.07,-0.0761,0.2083,0.07,-0.0761,-25.032015,-25.032015,0.0,460.7479999999996,460.7479999999996,460.7479999999996,460.7479999999996,34.526164619,108.425416513,0.0,0.2083,460.7479999999996,54614.0
34.526164619,108.425416513,9.5628,-0.07347836150896127,0.1382300767579509,-0.053581608036225796,26.26897501139768,-23.675773016575302,-25.032015,25.032015,1.6132358285814352,-250.32014999908935,250.32014999908935,-0.1599999999994179,-250.32014999908935,250.32014999908935,-0.1599999999994179,0.2,0.06,-0.0787,0.2,0.06,-0.0787,-25.032015,-25.032015,-0.016,460.84799999999996,460.84799999999996,460.84799999999996,460.84799999999996,34.526164619,108.425416513,0.0,0.2,460.84799999999996,54614.0
34.526164619,108.425416513,9.5628,-0.054628805587422516,0.14329153158873448,-0.06213372137099817,26.49591250855378,-23.37380261387893,-25.032015,25.032015,2.199102232034534,-250.32014999908935,250.32014999908935,-0.22999999999916326,-250.32014999908935,250.32014999908935,-0.22999999999916326,0.2034,0.05,-0.0821,0.2034,0.05,-0.0821,-25.032015,-25.032015,-0.023,460.9480000000003,460.9480000000003,460.9480000000003,460.9480000000003,34.526164619,108.425416513,0.0,0.2034,460.9480000000003,54614.0
34.526164619,108.425416513,9.5628,-0.03560471674068432,0.1473057888683214,-0.07086036763096983,26.71475098050608,-23.063873570659947,-25.032015,25.032015,2.754067335163236,-247.84173267410648,247.84173267410648,-0.38613861386269355,-247.84173267410648,247.84173267410648,-0.38613861386269355,0.2008,0.04,-0.0861,0.2008,0.04,-0.0861,-25.032015,-25.032015,-0.039,461.049,461.049,461.049,461.049,34.526164619,108.425416513,0.0,0.2008,461.049,54614.0
34.526164619,108.425416513,9.5628,-0.016929693744344994,0.15079644737231007,-0.07976154681614074,26.925539463906567,-22.745633289444314,-25.032015,25.032015,3.295034106072819,-247.84173267410648,247.84173267410648,-0.46534653465504094,-247.84173267410648,247.84173267410648,-0.46534653465504094,0.1952,0.03,-0.0894,0.1952,0.03,-0.0894,-25.032015,-25.032015,-0.047,461.14999999999964,461.14999999999964,461.14999999999964,461.14999999999964,34.526164619,108.425416513,0.0,0.1952,461.14999999999964,54614.0
34.526164619,108.425416513,9.5628,0.0012217304763960308,0.1530653753999027,-0.08901179185171121,27.132599392234216,-22.42112249007452,-25.032015,25.032015,3.7845522094503896,-250.32014999908935,250.32014999908935,-0.6299999999977081,-250.32014999908935,250.32014999908935,-0.6299999999977081,0.2048,0.02,-0.0907,0.2048,0.02,-0.0907,-25.032015,-25.032015,-0.063,461.25,461.25,461.25,461.25,34.526164619,108.425416513,0.0,0.2048,461.25,54614.0
34.526164619,108.425416513,10.1487,0.021467549799530253,0.15446163880149816,-0.0980875039620814,27.322905925834714,-22.093784275283284,-25.032015,25.032015,4.305013598780116,-250.32014999908935,250.32014999908935,-0.7799999999971624,-250.32014999908935,250.32014999908935,-0.7799999999971624,0.2257,0.0,-0.09,0.2257,0.0,-0.09,-25.032015,-25.032015,-0.078,461.35000000000036,461.35000000000036,461.35000000000036,461.35000000000036,34.526164619,108.425416513,0.0,0.2257,461.35000000000036,54614.0
34.526164346,108.425436054,10.1487,0.04345869837465881,0.15446163880149816,-0.10698868314725232,27.493858728526934,-21.768447503842474,-25.032015,25.032015,4.840802764904566,-247.84173267410648,247.84173267410648,-0.8514851485177344,-247.84173267410648,247.84173267410648,-0.8514851485177344,0.2422,-0.01,-0.0867,0.2422,-0.01,-0.0867,-25.032015,-25.032015,-0.086,461.451,461.451,461.451,461.451,34.526164346,108.425436054,0.0,0.2422,461.451,54615.0
34.526164346,108.425436054,10.1487,0.06754424205218056,0.15323990832510212,-0.1155407964820247,27.63928862785335,-21.45300382619117,-25.032015,25.032015,5.3900190073963525,-250.32014999908935,250.32014999908935,-1.0199999999962892,-250.32014999908935,250.32014999908935,-1.0199999999962892,0.2675,-0.02,-0.0803,0.2675,-0.02,-0.0803,-25.032015,-25.032015,-0.102,461.5510000000004,461.5510000000004,461.5510000000004,461.5510000000004,34.526164346,108.425436054,0.0,0.2675,461.5510000000004,54615.0
