lat,lon,alt,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode,time
34.525986863,108.425700441,0.0,-0.02495820830351891,-0.061784655520599266,-0.22549653935766767,-0.24958840258713585,1.6516896839733974,1.664,0.125,-0.055,0.003285489778688847,-0.031221633290584788,0.026889445023960137,0.003285489778688847,-0.031221633290584788,0.026889445023960137,-0.1341,-0.02,-0.0175,-0.1341,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.422000000000025,50.422000000000025
34.525986634,108.425702239,0.0,-0.03822271061867582,-0.06422811647339133,-0.22741640153486067,-0.25402563650102306,1.6507715980007824,1.664,0.125,-0.055,0.003867826754875848,-0.040661852041991485,0.02262404595156498,0.003867826754875848,-0.040661852041991485,0.02262404595156498,-0.1249,-0.02,-0.0192,-0.1249,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.521999999999935,50.521999999999935
34.525986161,108.425705882,0.0,-0.05515240436302082,-0.06789330790257943,-0.23055799418845058,-0.5246907648977281,3.3446947268941907,1.664,0.125,-0.055,0.0030853293747216694,-0.03202073717473043,0.018070807912885536,0.0030853293747216694,-0.03202073717473043,0.018070807912885536,-0.0347,-0.02,-0.014,-0.0347,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.72400000000016,50.72400000000016
34.525985926,108.425707675,0.0,-0.05619960191421741,-0.06928957130417489,-0.23177972466484648,-0.12905024473613463,0.8149411327917736,1.664,0.125,-0.055,0.0023523055871437974,-0.021955861369387097,0.020437052323726678,0.0023523055871437974,-0.021955861369387097,0.020437052323726678,0.0118,-0.01,-0.0102,0.0118,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82500000000027,50.82500000000027
34.52598569,108.425709472,0.0,-0.05305800926062762,-0.06998770300497262,-0.23265238929084386,-0.2591987726966688,1.633518378381875,1.664,0.125,-0.055,0.001502309001312821,-0.013380880323416793,0.01467985431098382,0.001502309001312821,-0.013380880323416793,0.01467985431098382,0.0519,-0.0,-0.0055,0.0519,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92500000000018,50.92500000000018
34.52598525,108.425712074,0.0,-0.046251225177849735,-0.06998770300497262,-0.2330014551412434,-0.4880879944891168,2.3889371578706844,1.719,0.055,-0.07,0.55042550630206,-0.7020289350855587,-0.14180271017289314,0.55042550630206,-0.7020289350855587,-0.14180271017289314,0.0843,0.0,-0.0005,0.0843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.02500000000009,51.02500000000009
34.525984625,108.425715793,0.0,-0.028623399732707003,-0.06859143960337716,-0.23212879051524604,-0.6933065862537457,3.414472426048555,1.719,0.055,-0.07,-0.0007087206168891674,0.01384877229694611,-0.006870237059128681,-0.0007087206168891674,0.01384877229694611,-0.006870237059128681,0.0841,0.01,0.0109,0.0841,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.228000000000065,51.228000000000065
34.525984319,108.425717627,0.0,-0.021467549799530253,-0.06789330790257943,-0.23073252711365083,-0.16721319778711796,0.829470077150657,1.719,0.055,-0.07,-0.0012165195512038964,0.029288464809588483,-0.007516010994122196,-0.0012165195512038964,0.029288464809588483,-0.007516010994122196,0.0571,0.01,0.0158,0.0571,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.327999999999975,51.327999999999975
34.525984015,108.425719465,0.0,-0.017278759594743863,-0.06754424205218056,-0.2289871978616561,-0.33722411073709796,1.6874967459336858,1.719,0.055,-0.07,-0.001152583638756931,0.03305325713346269,-0.0031220256816807098,-0.001152583638756931,0.03305325713346269,-0.0031220256816807098,0.017,-0.0,0.0188,0.017,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.427999999999884,51.427999999999884
34.525983714,108.425721304,0.0,-0.017278759594743863,-0.06771877497737998,-0.22689280275926285,-0.33389612444194755,1.6884148500112142,1.719,0.055,-0.07,-0.0009621223751400165,0.035963501135408235,0.003695804235411314,-0.0009621223751400165,0.035963501135408235,0.003695804235411314,-0.0108,-0.01,0.0227,-0.0108,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52800000000025,51.52800000000025
34.525983119,108.425725036,0.0,-0.024434609527920613,-0.06981317007977318,-0.2220058808536792,-0.6600266241529131,3.42640785619484,1.719,0.055,-0.07,-0.000440176771698059,0.038497803127625366,0.016876507896871767,-0.000440176771698059,0.038497803127625366,0.016876507896871767,-0.062,-0.01,0.0234,-0.062,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.73100000000022,51.73100000000022
34.52598283,108.425726878,0.0,-0.031415926535897934,-0.07138396640656808,-0.21973695282608566,-0.1579232427171023,0.8330882612017539,1.719,0.055,-0.07,-1.995531210153439e-05,0.033278618083871454,0.024439748662779474,-1.995531210153439e-05,0.033278618083871454,0.024439748662779474,-0.0709,-0.02,0.021,-0.0709,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83100000000013,51.83100000000013
34.525982543,108.42572872,0.0,-0.03787364476827695,-0.07312929565856241,-0.21764255772369337,-0.3183655090486379,1.6911691298277736,1.719,0.055,-0.07,0.0002127348827893939,0.03034552123602436,0.027855069855699282,0.0002127348827893939,0.03034552123602436,0.027855069855699282,-0.0452,-0.02,0.0201,-0.0452,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.93100000000004,51.93100000000004
34.525981975,108.425731287,0.0,-0.03944444109507184,-0.0747000919853573,-0.21554816262130008,-0.6300805746811424,2.356804099248405,1.719,0.055,-0.133,9.777701606616951e-05,0.03382299991954269,-0.6023854943454147,9.777701606616951e-05,0.03382299991954269,-0.6023854943454147,0.0135,-0.02,0.0202,0.0135,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.03099999999995,52.03099999999995
34.525981414,108.425735021,0.0,-0.03246312408709453,-0.07731808586334879,-0.21135937241651354,-0.6223094213941114,3.4282440106617345,1.719,0.055,-0.133,0.0008224655959640156,0.039421635784990056,0.02525897320907214,0.0008224655959640156,0.039421635784990056,0.02525897320907214,0.0385,-0.01,0.0214,0.0385,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.233999999999924,52.233999999999924
34.525981141,108.425736862,0.0,-0.030019663134302467,-0.07819075048934597,-0.209090444388921,-0.14917976109276074,0.8326359602834936,1.719,0.055,-0.133,8.060909368170469e-05,0.04190469277507618,0.017594335443298685,8.060909368170469e-05,0.04190469277507618,0.017594335443298685,0.0101,-0.01,0.0245,0.0101,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.33400000000029,52.33400000000029
34.525980871,108.425738708,0.0,-0.030019663134302467,-0.0783652834145454,-0.20629791758572963,-0.29950688794987923,1.6948415828499623,1.719,0.055,-0.133,-0.0011171568063179118,0.04803743929886633,0.0045502945239065595,-0.0011171568063179118,0.04803743929886633,0.0045502945239065595,-0.0046,0.0,0.028,-0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4340000000002,52.4340000000002
34.525980606,108.425740556,0.0,-0.030892327760299633,-0.0778416846389471,-0.20350539078253926,-0.2939602706318398,1.6966777796655719,1.719,0.055,-0.133,-0.002054739447971569,0.047243717757079425,-0.007884287783566628,-0.002054739447971569,0.047243717757079425,-0.007884287783566628,-0.0164,0.01,0.0293,-0.0164,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.534000000000106,52.534000000000106
34.525980084,108.425744312,0.0,-0.04014257279586958,-0.07400196028455958,-0.19826940302655607,-0.5790455430794887,3.4484424361416286,1.719,0.055,-0.133,-0.003676455484575697,0.03969411572950555,-0.033154267598643664,-0.003676455484575697,0.03969411572950555,-0.033154267598643664,-0.0513,0.02,0.0237,-0.0513,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.73700000000008,52.73700000000008
34.525979832,108.425746148,0.0,-0.04537856055185257,-0.07138396640656808,-0.1961750079241628,-0.13770397852575797,0.830374553832215,1.719,0.055,-0.133,-0.004476830809162372,0.031159360601413534,-0.04614996760709161,-0.004476830809162372,0.031159360601413534,-0.04614996760709161,-0.0475,0.03,0.0184,-0.0475,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83699999999999,52.83699999999999
34.52597958,108.425747998,0.0,-0.05009094953223726,-0.06841690667817772,-0.1947787445225676,-0.2795389753243127,1.6985139990295821,1.719,0.055,-0.133,-0.004605030224838526,0.02033613552903804,-0.052301269766455,-0.004605030224838526,0.02033613552903804,-0.052301269766455,-0.0472,0.03,0.0115,-0.0472,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9369999999999,52.9369999999999
34.525979102,108.42575082,0.0,-0.054105206811824215,-0.06562437987498679,-0.19408061282176953,-0.5302400781939403,2.5909229794162885,1.727,-0.0,-0.133,0.07594864450887749,-0.5407194193814002,-0.049484285826382673,0.07594864450887749,-0.5407194193814002,-0.049484285826382673,-0.0313,0.03,0.0042,-0.0313,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.03700000000026,53.03700000000026
34.525978492,108.425754559,0.0,-0.05794493116621174,-0.061086523819801536,-0.1947787445225676,-0.6766653917806561,3.432835150759547,1.727,-0.0,-0.133,-0.0029037388242892518,-0.00622609858307836,-0.03889550899834349,-0.0029037388242892518,-0.00622609858307836,-0.03889550899834349,-0.0018,0.02,-0.0069,-0.0018,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.24000000000024,53.24000000000024
34.525978189,108.425756406,0.0,-0.05619960191421741,-0.05951572749300664,-0.195651409148564,-0.16557345475719973,0.8353497583641734,1.727,-0.0,-0.133,-0.002124859874883367,-0.011244774417977771,-0.027933803549006726,-0.002124859874883367,-0.011244774417977771,-0.027933803549006726,0.0344,0.01,-0.0081,0.0344,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.340000000000146,53.340000000000146
34.525977885,108.425758252,0.0,-0.05201081170943102,-0.05846852994181004,-0.19652407377456135,-0.33722341320944454,1.6948418873258713,1.727,-0.0,-0.133,-0.0014253496667920725,-0.00849665319735004,-0.01866862679640692,-0.0014253496667920725,-0.00849665319735004,-0.01866862679640692,0.0494,0.01,-0.0079,0.0494,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44100000000026,53.44100000000026
34.525977579,108.425760098,0.0,-0.0471238898038469,-0.05777039824101231,-0.1973967384005587,-0.336081226542377,1.6780613225716516,1.727,-0.0,-0.133,-0.0009767058115225256,-0.008028743638752512,-0.01276837018258182,-0.0009767058115225256,-0.008028743638752512,-0.01276837018258182,0.044,0.0,-0.0064,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.54100000000017,53.54100000000017
34.525976957,108.425763838,0.0,-0.04415683007545653,-0.05794493116621174,-0.19826940302655607,-0.6899768958529742,3.4337534724573224,1.727,-0.0,-0.133,9.115603157254898e-05,-0.005586632636211994,0.0011589301906045396,9.115603157254898e-05,-0.005586632636211994,0.0011589301906045396,-0.0114,-0.0,-0.0035,-0.0114,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.74299999999994,53.74299999999994
34.52597665,108.425765679,0.0,-0.04642575810304917,-0.05846852994181004,-0.1986184688769546,-0.16858974643226646,0.836758108310809,1.727,-0.0,-0.133,0.0006786696738702411,-0.009475972088258334,0.00874978838311671,0.0006786696738702411,-0.009475972088258334,0.00874978838311671,-0.0376,-0.01,-0.0055,-0.0376,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.84299999999985,53.84299999999985
34.525976342,108.425767524,0.0,-0.051487212933832724,-0.05899212871740834,-0.19949113350295197,-0.34166054187131134,1.6939239029124793,1.727,-0.0,-0.133,0.0006508153963689855,-0.022290118954942005,0.008238353518203203,0.0006508153963689855,-0.022290118954942005,0.008238353518203203,-0.0603,-0.01,-0.0111,-0.0603,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.94300000000021,53.94300000000021
34.525976799,108.425770165,0.0,-0.05637413483941684,-0.05969026041820607,-0.20106192982974644,0.5069729297946455,2.424738375095917,1.781,0.016,-0.125,0.5354905889156352,0.12441632706405471,0.08959776486173143,0.5354905889156352,0.12441632706405471,0.08959776486173143,-0.0253,-0.0,-0.0189,-0.0253,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.04399999999987,54.04399999999987
34.525976161,108.425774015,0.0,-0.050265482457436686,-0.059341194567807204,-0.20629791758572963,-0.7007178960221647,3.4997488338222245,1.781,0.016,-0.125,0.0001353593676423585,-0.04228046542747279,-0.004947503471071181,0.0001353593676423585,-0.04228046542747279,-0.004947503471071181,0.0845,0.01,-0.0329,0.0845,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.246000000000095,54.246000000000095
34.52597584,108.425775918,0.0,-0.03944444109507184,-0.058643062867009474,-0.2097885760897181,-0.176277841504955,0.8649379500359449,1.781,0.016,-0.125,-0.0004220483206738043,-0.0477656976135813,-0.013118705298080754,-0.0004220483206738043,-0.0477656976135813,-0.013118705298080754,0.1217,0.01,-0.0374,0.1217,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.34700000000021,54.34700000000021
34.525975513,108.42577782,0.0,-0.02652900463031381,-0.05724679946541401,-0.21397736629450465,-0.359145687340244,1.728966919139088,1.781,0.016,-0.125,-0.0011166052556437075,-0.05793700205840666,-0.024916844813965233,-0.0011166052556437075,-0.05793700205840666,-0.024916844813965233,0.1325,0.02,-0.042,0.1325,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.447000000000116,54.447000000000116
34.525975179,108.42577972,0.0,-0.013264502315156905,-0.05567600313861911,-0.2179916235740919,-0.3705023373956523,1.7444204260149354,1.781,0.016,-0.125,-0.001295717857134262,-0.05469146234231388,-0.026949540271742595,-0.001295717857134262,-0.05469146234231388,-0.026949540271742595,0.1255,0.02,-0.0398,0.1255,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.547000000000025,54.547000000000025
34.525974478,108.425783564,0.0,0.006283185307179586,-0.052708943410228755,-0.22549653935766767,-0.7776118714905744,3.529238167718715,1.781,0.016,-0.125,-0.0010145833692108653,-0.05410804483416716,-0.02423670950533774,-0.0010145833692108653,-0.05410804483416716,-0.02423670950533774,0.0471,0.01,-0.0341,0.0471,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.75,54.75
34.525974128,108.425785459,0.0,0.007330382858376184,-0.05201081170943102,-0.22881266493645686,-0.19125684328651177,0.8570591196931735,1.781,0.016,-0.125,-0.0002137262748646946,-0.057976068473354354,-0.011866946575101435,-0.0002137262748646946,-0.057976068473354354,-0.011866946575101435,-0.0332,0.0,-0.0338,-0.0332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.84999999999991,54.84999999999991
34.525973771,108.425787353,0.0,0.00034906585039886593,-0.05235987755982989,-0.2323033234404453,-0.3960165852115032,1.7389119477422994,1.781,0.016,-0.125,0.0011352650709935339,-0.07103053679487141,0.005054478526771219,0.0011352650709935339,-0.07103053679487141,0.005054478526771219,-0.106,-0.01,-0.0335,-0.106,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.95000000000027,54.95000000000027
34.525974362,108.425788967,0.0,-0.012217304763960306,-0.05323254218582705,-0.23544491609403523,0.655616524415232,1.4818334835891371,1.742,0.086,-0.094,-0.38831115948957345,0.6280400656463507,0.32271462954496394,-0.38831115948957345,0.6280400656463507,0.32271462954496394,-0.1511,-0.01,-0.033,-0.1511,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.05000000000018,55.05000000000018
34.525973746,108.425792739,0.0,-0.05009094953223726,-0.0582939970166106,-0.24417156235400686,-0.6833198204507516,3.463133448091705,1.742,0.086,-0.094,0.00644745426088126,-0.09427858258383826,0.02301435697206293,0.00644745426088126,-0.09427858258383826,0.02301435697206293,-0.1522,-0.02,-0.0395,-0.1522,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.253000000000156,55.253000000000156
34.525973436,108.425794599,0.0,-0.0651007810993885,-0.061086523819801536,-0.24818581963359415,-0.16939834861883937,0.8412294367957225,1.742,0.086,-0.094,0.006203073037053779,-0.08704686441437592,0.030761980662049295,0.006203073037053779,-0.08704686441437592,0.030761980662049295,-0.1543,-0.03,-0.0433,-0.1543,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.353000000000065,55.353000000000065
34.525973118,108.425796462,0.0,-0.07958701389094142,-0.06440264939859076,-0.25237460983838067,-0.3527531468099465,1.7104501615861447,1.742,0.086,-0.094,0.006876259493296311,-0.09094895107887431,0.03898809504693828,0.006876259493296311,-0.09094895107887431,0.03898809504693828,-0.1326,-0.03,-0.0448,-0.1326,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.452999999999975,55.452999999999975
34.525972794,108.425798323,0.0,-0.09145525280450287,-0.06789330790257943,-0.25656340004316625,-0.35940905508635984,1.7086140002536516,1.742,0.086,-0.094,0.007038697980386288,-0.0894028770526318,0.04336812609094402,0.007038697980386288,-0.0894028770526318,0.04336812609094402,-0.1085,-0.03,-0.0445,-0.1085,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.552999999999884,55.552999999999884
34.525972112,108.425802088,0.0,-0.10890854532444617,-0.07504915783575616,-0.2647664475275391,-0.7565346172513319,3.4567072247807036,1.742,0.086,-0.094,0.007189570947475427,-0.08473957304877038,0.04564916652557459,0.007189570947475427,-0.08473957304877038,0.04564916652557459,-0.0697,-0.03,-0.0418,-0.0697,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.75599999999986,55.75599999999986
34.52597177,108.425803945,0.0,-0.11362093430483085,-0.07819075048934597,-0.2684316389567278,-0.18688508220094666,0.8398727534917156,1.742,0.086,-0.094,0.006182536294801444,-0.0741316154606935,0.04283236910109052,0.006182536294801444,-0.0741316154606935,0.04283236910109052,-0.023,-0.02,-0.0375,-0.023,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.85600000000022,55.85600000000022
34.525971423,108.4258058,0.0,-0.11344640137963143,-0.0804596785169386,-0.27174776453551697,-0.38492329496749933,1.7031055310718415,1.742,0.086,-0.094,0.004952766673119432,-0.06176798289833892,0.03266317227348764,0.004952766673119432,-0.06176798289833892,0.03266317227348764,0.0166,-0.02,-0.0309,0.0166,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.95600000000013,55.95600000000013
34.525972205,108.42580773,0.0,-0.11047934165124106,-0.08203047484373349,-0.2741912254883098,0.8674985620721006,1.7719564090908109,1.758,0.188,-0.117,0.1635150882009483,0.9774252498413192,-0.20511029778278894,0.1635150882009483,0.9774252498413192,-0.20511029778278894,0.0394,-0.01,-0.0248,0.0394,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.05600000000004,56.05600000000004
34.525971655,108.425811575,0.0,-0.09913470151327791,-0.08377580409572781,-0.27733281814189875,-0.6101037102831206,3.5301555777778892,1.758,0.188,-0.117,0.003916548213735426,-0.02202572167642389,0.02258039294553162,0.003916548213735426,-0.02202572167642389,0.02258039294553162,0.0659,-0.01,-0.007,0.0659,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.259000000000015,56.259000000000015
34.525971384,108.42581347,0.0,-0.09075712110370514,-0.08429940287132612,-0.277507351067098,-0.14808604562978914,0.8570589342018621,1.758,0.188,-0.117,0.0010149178452049418,0.005971164980179401,0.024570804470579393,0.0010149178452049418,0.005971164980179401,0.024570804470579393,0.104,-0.0,0.0056,0.104,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.358999999999924,56.358999999999924
34.525971113,108.425815369,0.0,-0.07993607974134029,-0.0841248699461267,-0.27646015351590236,-0.30061462239248354,1.7435020894500977,1.758,0.188,-0.117,-0.0020662440241727255,0.03140723164573636,0.018844551459109314,-0.0020662440241727255,0.03140723164573636,0.018844551459109314,0.1095,0.0,0.0159,0.1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.45900000000029,56.45900000000029
34.525970846,108.425817269,0.0,-0.07138396640656808,-0.08342673824532895,-0.27454029133870833,-0.2961773127948558,1.744420191157707,1.758,0.188,-0.117,-0.004288909770980468,0.04469109665014705,0.006488319954828042,-0.004288909770980468,0.04469109665014705,0.006488319954828042,0.0579,0.01,0.0238,0.0579,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5590000000002,56.5590000000002
34.525970324,108.425821129,0.0,-0.06649704450098395,-0.0804596785169386,-0.2684316389567278,-0.5790423387362802,3.543927220714477,1.758,0.188,-0.117,-0.007076374970325127,0.05744995768824149,-0.017176971725971196,-0.007076374970325127,0.05744995768824149,-0.017176971725971196,0.0025,0.02,0.0371,0.0025,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.76200000000017,56.76200000000017
34.525970073,108.425823028,0.0,-0.06667157742618339,-0.0783652834145454,-0.26459191460233983,-0.1371567003534559,0.8588679752015691,1.758,0.188,-0.117,-0.009421566770025237,0.06975916418597218,-0.0320294103990911,-0.009421566770025237,0.06975916418597218,-0.0320294103990911,0.0056,0.02,0.0416,0.0056,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.86200000000008,56.86200000000008
34.525969827,108.425824932,0.0,-0.06649704450098395,-0.07592182246175333,-0.2605776573227535,-0.2728814489091386,1.7480925570862649,1.758,0.188,-0.117,-0.01016076503911946,0.0736413345713419,-0.03729852480488254,-0.01016076503911946,0.0736413345713419,-0.03729852480488254,0.0041,0.02,0.0411,0.0041,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.96199999999999,56.96199999999999
34.525968359,108.425826564,0.0,-0.06667157742618339,-0.07330382858376185,-0.2569124658935658,-1.6284710943667835,1.4983739270520273,1.844,0.25,-0.211,0.8418042891580749,0.6805018493379121,-0.9717589500860165,0.8418042891580749,0.6805018493379121,-0.9717589500860165,-0.0037,0.02,0.0369,-0.0037,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0630000000001,57.0630000000001
34.525967965,108.425830638,0.0,-0.06667157742618339,-0.06824237375297829,-0.2509783464367845,-0.4327206819785844,3.703369367878293,1.844,0.25,-0.211,-0.012313023379990864,0.05746174306097598,-0.04202342092164204,-0.012313023379990864,0.05746174306097598,-0.04202342092164204,-0.0004,0.02,0.0254,-0.0004,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.26499999999987,57.26499999999987
34.525967774,108.425832654,0.0,-0.06719517620178168,-0.06562437987498679,-0.24870941840919197,-0.10488519809238063,0.9162975764168941,1.844,0.25,-0.211,-0.011055597099423949,0.04368156741711998,-0.04585228650603526,-0.011055597099423949,0.04368156741711998,-0.04585228650603526,-0.0052,0.02,0.0191,-0.0052,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.365999999999985,57.365999999999985
34.525967586,108.425834669,0.0,-0.06859143960337716,-0.06300638599699529,-0.24748768793279605,-0.20647535905549488,1.8316861016595003,1.844,0.25,-0.211,-0.008742585982992145,0.022964007839504728,-0.04992968817106114,-0.008742585982992145,0.022964007839504728,-0.04992968817106114,-0.0279,0.03,0.0124,-0.0279,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.465999999999894,57.465999999999894
34.525967398,108.425836685,0.0,-0.07243116395776468,-0.0603883921190038,-0.2466150233067987,-0.20854007075322792,1.8509210832080705,1.844,0.25,-0.211,-0.007935900620415265,0.011545422667329216,-0.05647745978955771,-0.007935900620415265,0.011545422667329216,-0.05647745978955771,-0.043,0.03,0.0068,-0.043,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.56600000000026,57.56600000000026
34.525967018,108.425840776,0.0,-0.07888888219014369,-0.05445427266222309,-0.2466150233067987,-0.4215169485178491,3.756011016732948,1.844,0.25,-0.211,-0.006552975813396219,-0.002448992668612378,-0.06203588616195976,-0.006552975813396219,-0.002448992668612378,-0.06203588616195976,-0.0203,0.03,-0.0015,-0.0203,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76800000000003,57.76800000000003
34.525966831,108.425842782,0.0,-0.08011061266653972,-0.05183627878423159,-0.2471386220823965,-0.10268846501110426,0.9117524562238064,1.844,0.25,-0.211,-0.004740616224067419,-0.008381989494892796,-0.0520244425670242,-0.004740616224067419,-0.008381989494892796,-0.0520244425670242,-0.0065,0.03,-0.0062,-0.0065,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.86799999999994,57.86799999999994
34.525966641,108.425844798,0.0,-0.07993607974134029,-0.04974188368183839,-0.24818581963359415,-0.21075855841187502,1.8509211346461065,1.844,0.25,-0.211,-0.00232044285085303,-0.015726543005831765,-0.03934342831021519,-0.00232044285085303,-0.015726543005831765,-0.03934342831021519,0.0093,0.02,-0.01,0.0093,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.96900000000005,57.96900000000005
34.525964825,108.425845341,0.0,-0.07888888219014369,-0.04799655442984406,-0.24940755010998905,-1.994574672583714,0.4936134945053669,1.859,0.141,-0.164,0.14885806068642654,-1.107810252018995,0.4386090322423932,0.14885806068642654,-1.107810252018995,0.4386090322423932,0.0124,0.01,-0.012,0.0124,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06899999999996,58.06899999999996
34.525964227,108.425849398,0.0,-0.07435102613495843,-0.046251225177849735,-0.25185101106278185,-0.6633484281815776,3.724796828224987,1.859,0.141,-0.164,7.48707429718069e-05,-0.017521544591353067,-0.014536354407219449,7.48707429718069e-05,-0.017521544591353067,-0.014536354407219449,0.0237,0.01,-0.0116,0.0237,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.271999999999935,58.271999999999935
34.52596393,108.425851394,0.0,-0.07138396640656808,-0.04590215932745086,-0.2530727415391778,-0.16229345646099722,0.9027387801418346,1.859,0.141,-0.164,0.0009749823911289946,-0.017386795243640243,-0.003993939046818775,0.0009749823911289946,-0.017386795243640243,-0.003993939046818775,0.043,0.01,-0.0101,0.043,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.3720000000003,58.3720000000003
34.525963631,108.425853395,0.0,-0.06597344572538566,-0.04537856055185257,-0.25411993909037445,-0.33167428064313625,1.8371502893789637,1.859,0.141,-0.164,0.00045249940140144505,-0.009947504114052652,-0.003457055696743303,0.00045249940140144505,-0.009947504114052652,-0.003457055696743303,0.0555,0.01,-0.0087,0.0555,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.47200000000021,58.47200000000021
34.525963331,108.425855395,0.0,-0.06091199089460211,-0.04468042885105484,-0.2549926037163718,-0.332783586301187,1.8362321934541017,1.859,0.141,-0.164,-6.341744726392042e-05,-0.0071319364318323895,-0.006880527936229276,-6.341744726392042e-05,-0.0071319364318323895,-0.006880527936229276,0.0416,0.01,-0.0081,0.0416,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.572000000000116,58.572000000000116
34.525962716,108.425859448,0.0,-0.05672320068981571,-0.04293509959906051,-0.2567379329683665,-0.6822064909255042,3.7211246528155066,1.859,0.141,-0.164,-0.00033011941885104144,-0.011707422930241875,-0.014013996728922317,-0.00033011941885104144,-0.011707422930241875,-0.014013996728922317,0.0083,0.01,-0.0098,0.0083,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.77500000000009,58.77500000000009
